Acct_No,Trans_Date,Ref_Code,Ref_no,Amount,Timestamp,Tag,Reading,Consumption,sequence
611201640,3/21/2019,4,1577342,-386.3,3/21/19 10:35,W,,,3015946
611201950,3/21/2019,4,1577348,-238.09,3/21/19 10:45,W,,,3015956
611201890,3/21/2019,4,1577345,-210,3/21/19 10:41,W,,,3015953
611201910,3/21/2019,4,1577356,-210,3/21/19 11:41,W,,,3016043
611201040,3/21/2019,4,1577383,-648.88,3/21/19 15:25,W,,,3016070
611201080,3/21/2019,4,1577384,-210,3/21/19 15:28,W,,,3016071
611201260,3/21/2019,4,1577338,-306.25,3/21/19 10:20,W,,,3015905
511205941,3/21/2019,10,10272583,21,3/21/19 8:37,W,,,3015548
511205941,3/21/2019,4,1577385,-231,3/21/19 15:48,W,,,3016072
511205922,3/21/2019,10,10272383,42,3/21/19 8:37,W,,,3015429
511205916,3/21/2019,4,1577382,-210,3/21/19 15:12,W,,,3016069
511205899,3/21/2019,4,1577297,-210,3/21/19 8:44,W,,,3015685
511205902,3/21/2019,4,1577378,-441,3/21/19 14:45,W,,,3016065
511205897,3/21/2019,4,1577298,-294.27,3/21/19 8:44,W,,,3015844
511205891,3/21/2019,4,1577293,-210,3/21/19 8:41,W,,,3015680
511205737,3/21/2019,4,1577352,-1123.59,3/21/19 11:32,W,,,3016039
511205711,3/21/2019,10,10272315,49.1,3/21/19 8:37,W,,,3015398
511205715,3/21/2019,4,1577331,-378.54,3/21/19 9:42,W,,,3015879
511205768,3/21/2019,4,1577327,-210,3/21/19 9:34,W,,,3015875
511205634,3/21/2019,10,10272184,21,3/21/19 8:44,W,,,3015821
511205634,3/21/2019,4,1577339,-231,3/21/19 10:23,W,,,3015916
511205624,3/21/2019,4,1577366,-210,3/21/19 13:49,W,,,3016053
511205694,3/21/2019,4,1577294,-809.86,3/21/19 8:41,W,,,3015681
511205696,3/21/2019,4,1577287,-322.36,3/21/19 8:16,W,,,3015353
511205708,3/21/2019,10,10272655,29.45,3/21/19 8:37,W,,,3015598
511205710,3/21/2019,4,1577343,-210,3/21/19 10:39,W,,,3015951
511205706,3/21/2019,4,1577302,-238.09,3/21/19 8:49,W,,,3015848
511205659,3/21/2019,10,10272512,21,3/21/19 8:37,W,,,3015510
511205664,3/21/2019,10,10272513,21,3/21/19 8:37,W,,,3015511
511205651,3/21/2019,10,10272520,21,3/21/19 8:37,W,,,3015516
511205655,3/21/2019,4,1577308,-1519.4,3/21/19 9:03,W,,,3015854
811100084,3/21/2019,4,1575381,-210,3/21/19 11:04,W,,,3015993
811100103,3/21/2019,4,1575325,-199.5,3/21/19 10:25,W,,,3015922
811100097,3/21/2019,4,1575388,-531.45,3/21/19 11:05,W,,,3016000
811100110,3/21/2019,4,1575353,-672,3/21/19 10:54,W,,,3015965
811100074,3/21/2019,4,1575394,-2,3/21/19 11:09,W,,,3016006
811100074,3/21/2019,5,1575394,-210,3/21/19 11:10,W,,,3016008
811100074,3/21/2019,8,1575394,2,3/21/19 11:09,W,,,3016007
811100057,3/21/2019,4,1575380,-210,3/21/19 11:04,W,,,3015992
811100063,3/21/2019,4,1575378,-471.94,3/21/19 11:03,W,,,3015990
711100372,3/21/2019,4,1575375,-210,3/21/19 11:02,W,,,3015987
711100376,3/21/2019,4,1575296,-441,3/21/19 10:13,W,,,3015889
711100375,3/21/2019,4,1575374,-210,3/21/19 11:02,W,,,3015986
711100379,3/21/2019,4,1575387,-199.5,3/21/19 11:05,W,,,3015999
711100368,3/21/2019,4,1575423,-200,3/21/19 11:26,W,,,3016037
711100368,3/21/2019,4,1575300,-462,3/21/19 10:15,W,,,3015893
711100359,3/21/2019,4,1575305,-1718.41,3/21/19 10:16,W,,,3015898
711100344,3/21/2019,4,1575347,-462,3/21/19 10:37,W,,,3015949
711100349,3/21/2019,4,1575361,-490.9,3/21/19 10:57,W,,,3015973
711100341,3/21/2019,4,1575372,-322.36,3/21/19 11:01,W,,,3015984
711100339,3/21/2019,4,1575299,-231,3/21/19 10:14,W,,,3015892
711100334,3/21/2019,4,1575303,-441,3/21/19 10:15,W,,,3015896
711100333,3/21/2019,4,1575402,-210,3/21/19 11:24,W,,,3016031
711100323,3/21/2019,4,1575398,-412.98,3/21/19 11:11,W,,,3016012
711100310,3/21/2019,4,1575311,-300,3/21/19 10:20,W,,,3015907
711100308,3/21/2019,4,1575306,-199.5,3/21/19 10:16,W,,,3015899
711100307,3/21/2019,4,1575342,-880,3/21/19 10:33,W,,,3015941
711100295,3/21/2019,4,1575295,-750,3/21/19 10:13,W,,,3015888
711100303,3/21/2019,4,1575331,-315,3/21/19 10:27,W,,,3015928
711100302,3/21/2019,4,1575357,-1000,3/21/19 10:56,W,,,3015969
711100289,3/21/2019,4,1575329,-407.26,3/21/19 10:27,W,,,3015926
711100288,3/21/2019,4,1575376,-210,3/21/19 11:03,W,,,3015988
711100287,3/21/2019,4,1575321,-210,3/21/19 10:24,W,,,3015918
711100408,3/21/2019,4,1575424,-199.5,3/21/19 11:26,W,,,3016038
711100402,3/21/2019,4,1575330,-210,3/21/19 10:27,W,,,3015927
711100395,3/21/2019,4,1575324,-199.5,3/21/19 10:25,W,,,3015921
711100394,3/21/2019,4,1575348,-441,3/21/19 10:38,W,,,3015950
711100387,3/21/2019,4,1575363,-199.5,3/21/19 10:58,W,,,3015975
711100437,3/21/2019,4,1575333,-210,3/21/19 10:28,W,,,3015930
711100436,3/21/2019,4,1575337,-210,3/21/19 10:32,W,,,3015936
711100439,3/21/2019,4,1575419,-378.54,3/21/19 11:25,W,,,3016033
711100435,3/21/2019,4,1575386,-462,3/21/19 11:05,W,,,3015998
711100434,3/21/2019,4,1575371,-210,3/21/19 11:01,W,,,3015983
711100430,3/21/2019,4,1575406,-199.5,3/21/19 11:19,W,,,3016019
711100416,3/21/2019,4,1575315,-661,3/21/19 10:22,W,,,3015911
711100416,3/21/2019,4,1575334,-231,3/21/19 10:28,W,,,3015931
711100428,3/21/2019,4,1575309,-473.89,3/21/19 10:19,W,,,3015904
711100427,3/21/2019,4,1575365,-266.18,3/21/19 11:00,W,,,3015977
711100422,3/21/2019,4,1575356,-199.5,3/21/19 10:56,W,,,3015968
811100052,3/21/2019,4,1575327,-210,3/21/19 10:26,W,,,3015924
811100055,3/21/2019,4,1575409,-210,3/21/19 11:20,W,,,3016022
811100034,3/21/2019,4,1575355,-210,3/21/19 10:56,W,,,3015967
811100033,3/21/2019,4,1575379,-322.36,3/21/19 11:03,W,,,3015991
811100006,3/21/2019,4,1575354,-210,3/21/19 10:55,W,,,3015966
811100004,3/21/2019,4,1575351,-210,3/21/19 10:54,W,,,3015963
811100002,3/21/2019,4,1575397,-231,3/21/19 11:11,W,,,3016011
811100013,3/21/2019,4,1575352,-238.09,3/21/19 10:54,W,,,3015964
811100024,3/21/2019,4,1575292,-231,3/21/19 10:12,W,,,3015885
611202594,3/21/2019,4,1577333,-441,3/21/19 9:50,W,,,3015881
611202597,3/21/2019,4,1577359,-462.81,3/21/19 13:11,W,,,3016046
611202586,3/21/2019,4,1577375,-210,3/21/19 14:34,W,,,3016062
611202584,3/21/2019,8,1577388,210,3/21/19 15:55,W,,,3016078
611202584,3/21/2019,4,1577388,-210,3/21/19 15:54,W,,,3016077
611202584,3/21/2019,4,1577392,-210,3/21/19 16:01,W,,,3016083
611202576,3/21/2019,4,1577313,-238.09,3/21/19 9:09,W,,,3015859
611202577,3/21/2019,10,10272423,21,3/21/19 8:37,W,,,3015453
611202580,3/21/2019,4,1577368,-378.54,3/21/19 13:58,W,,,3016055
611202581,3/21/2019,4,1577312,-238.09,3/21/19 9:07,W,,,3015858
611202568,3/21/2019,4,1577332,-406.63,3/21/19 9:43,W,,,3015880
611202567,3/21/2019,4,1577349,-632.66,3/21/19 10:47,W,,,3015960
611202572,3/21/2019,4,1577360,-266.18,3/21/19 13:13,W,,,3016047
611202604,3/21/2019,4,1577322,-210,3/21/19 9:22,W,,,3015870
611202623,3/21/2019,4,1577377,-210,3/21/19 14:41,W,,,3016064
611202540,3/21/2019,4,1577336,-668.1,3/21/19 10:17,W,,,3015900
611202548,3/21/2019,4,1577362,-210,3/21/19 13:15,W,,,3016049
611202542,3/21/2019,4,1577361,-490.9,3/21/19 13:14,W,,,3016048
611202541,3/21/2019,4,1577363,-322.36,3/21/19 13:18,W,,,3016050
611202554,3/21/2019,4,1577374,-238.09,3/21/19 14:20,W,,,3016061
611202566,3/21/2019,4,1577321,-632.66,3/21/19 9:17,W,,,3015868
611202627,3/21/2019,4,1577296,-210,3/21/19 8:43,W,,,3015684
611202636,3/21/2019,4,1577319,-561.78,3/21/19 9:15,W,,,3015865
611202632,3/21/2019,4,1577389,-322.36,3/21/19 15:58,W,,,3016080
611202646,3/21/2019,4,1577325,-210,3/21/19 9:24,W,,,3015873
611202640,3/21/2019,4,1577306,-350.45,3/21/19 8:59,W,,,3015852
611202654,3/21/2019,4,1577283,-441,3/21/19 8:09,W,,,3015349
611202659,3/21/2019,4,1577323,-210,3/21/19 9:23,W,,,3015871
611202663,3/21/2019,4,1577307,-199.5,3/21/19 9:01,W,,,3015853
711100002,3/21/2019,4,1575326,-199.5,3/21/19 10:26,W,,,3015923
711100009,3/21/2019,4,1575415,-200,3/21/19 11:21,W,,,3016028
711100007,3/21/2019,4,1575360,-420,3/21/19 10:57,W,,,3015972
711100006,3/21/2019,4,1575405,-210,3/21/19 11:18,W,,,3016018
711100003,3/21/2019,4,1575350,-252.87,3/21/19 10:47,W,,,3015959
711100004,3/21/2019,4,1575412,-210,3/21/19 11:20,W,,,3016025
711100062,3/21/2019,4,1577370,-527.15,3/21/19 14:07,W,,,3016057
711100056,3/21/2019,4,1575404,-199.5,3/21/19 11:18,W,,,3016017
711100054,3/21/2019,4,1575407,-210,3/21/19 11:19,W,,,3016020
711100052,3/21/2019,4,1575323,-567.37,3/21/19 10:24,W,,,3015920
711100050,3/21/2019,4,1575401,-210,3/21/19 11:15,W,,,3016015
711100045,3/21/2019,4,1575396,-231,3/21/19 11:11,W,,,3016010
711100040,3/21/2019,4,1575385,-199.5,3/21/19 11:05,W,,,3015997
711100042,3/21/2019,4,1575384,-238.09,3/21/19 11:04,W,,,3015996
711100044,3/21/2019,4,1575319,-210,3/21/19 10:22,W,,,3015915
711100033,3/21/2019,4,1575399,-600,3/21/19 11:14,W,,,3016013
711100032,3/21/2019,4,1575420,-252.87,3/21/19 11:26,W,,,3016034
711100025,3/21/2019,4,1575382,-199.5,3/21/19 11:04,W,,,3015994
711100017,3/21/2019,4,1575422,-210,3/21/19 11:26,W,,,3016036
711100011,3/21/2019,4,1575366,-210,3/21/19 11:00,W,,,3015978
711100012,3/21/2019,4,1575328,-238.09,3/21/19 10:27,W,,,3015925
711100016,3/21/2019,4,1575377,-210,3/21/19 11:03,W,,,3015989
711100278,3/21/2019,4,1575318,-210,3/21/19 10:22,W,,,3015914
711100259,3/21/2019,4,1575316,-322.36,3/21/19 10:22,W,,,3015912
711100255,3/21/2019,4,1575358,-210,3/21/19 10:56,W,,,3015970
711100253,3/21/2019,4,1575400,-199.5,3/21/19 11:15,W,,,3016014
711100263,3/21/2019,4,1575370,-238.09,3/21/19 11:01,W,,,3015982
711100261,3/21/2019,4,1575349,-512.68,3/21/19 10:46,W,,,3015958
711100260,3/21/2019,4,1575346,-210,3/21/19 10:37,W,,,3015948
711100247,3/21/2019,4,1575418,-1587.1,3/21/19 11:25,W,,,3016032
711100246,3/21/2019,4,1575359,-210,3/21/19 10:56,W,,,3015971
711100243,3/21/2019,4,1575302,-199.5,3/21/19 10:15,W,,,3015895
711100234,3/21/2019,4,1575416,-294.27,3/21/19 11:21,W,,,3016029
711100238,3/21/2019,4,1575336,-199.5,3/21/19 10:32,W,,,3015935
711100231,3/21/2019,4,1575291,-500.03,3/21/19 10:12,W,,,3015884
711100230,3/21/2019,4,1575304,-386.3,3/21/19 10:16,W,,,3015897
711100229,3/21/2019,4,1575320,-199.5,3/21/19 10:24,W,,,3015917
711100227,3/21/2019,4,1575294,-462,3/21/19 10:12,W,,,3015887
711100216,3/21/2019,4,1575411,-210,3/21/19 11:20,W,,,3016024
711100218,3/21/2019,4,1575369,-199.5,3/21/19 11:01,W,,,3015981
711100217,3/21/2019,4,1575298,-266.18,3/21/19 10:14,W,,,3015891
711100214,3/21/2019,4,1577369,-2890.98,3/21/19 14:05,W,,,3016056
711100213,3/21/2019,4,1577367,-1108.01,3/21/19 13:50,W,,,3016054
711100207,3/21/2019,4,1575421,-441,3/21/19 11:26,W,,,3016035
711100209,3/21/2019,4,1575367,-378.54,3/21/19 11:00,W,,,3015979
711100211,3/21/2019,4,1575390,-199.5,3/21/19 11:06,W,,,3016002
711100202,3/21/2019,4,1575339,-1941.97,3/21/19 10:33,W,,,3015938
711100201,3/21/2019,4,1575364,-210,3/21/19 11:00,W,,,3015976
711100203,3/21/2019,4,1575393,-299.61,3/21/19 11:08,W,,,3016005
711100193,3/21/2019,4,1575341,-1018.22,3/21/19 10:33,W,,,3015940
711100193,3/21/2019,4,1575408,-294.27,3/21/19 11:19,W,,,3016021
711100184,3/21/2019,4,1575343,-647.9,3/21/19 10:34,W,,,3015942
711100180,3/21/2019,4,1575373,-441,3/21/19 11:02,W,,,3015985
711100178,3/21/2019,4,1575395,-231,3/21/19 11:11,W,,,3016009
711100176,3/21/2019,4,1575310,-199.5,3/21/19 10:20,W,,,3015906
711100170,3/21/2019,4,1575308,-222,3/21/19 10:19,W,,,3015903
711100173,3/21/2019,4,1575410,-441,3/21/19 11:20,W,,,3016023
711100165,3/21/2019,4,1575344,-531.53,3/21/19 10:34,W,,,3015943
711100150,3/21/2019,4,1575338,-210,3/21/19 10:32,W,,,3015937
711100159,3/21/2019,4,1575383,-441,3/21/19 11:04,W,,,3015995
711100156,3/21/2019,4,1575297,-322.36,3/21/19 10:13,W,,,3015890
711100155,3/21/2019,4,1575335,-434.72,3/21/19 10:28,W,,,3015932
711100136,3/21/2019,4,1575413,-210,3/21/19 11:21,W,,,3016026
711100122,3/21/2019,4,1575368,-199.5,3/21/19 11:00,W,,,3015980
711100126,3/21/2019,4,1575293,-323.72,3/21/19 10:12,W,,,3015886
711100125,3/21/2019,4,1575340,-1353,3/21/19 10:33,W,,,3015939
711100128,3/21/2019,4,1575312,-462,3/21/19 10:21,W,,,3015908
711100131,3/21/2019,4,1575403,-210,3/21/19 11:17,W,,,3016016
711100068,3/21/2019,4,1575313,-645.72,3/21/19 10:21,W,,,3015909
711100067,3/21/2019,4,1575391,-500,3/21/19 11:07,W,,,3016003
711100078,3/21/2019,8,1575345,441,3/21/19 10:34,W,,,3015945
711100078,3/21/2019,4,1575345,-441,3/21/19 10:34,W,,,3015944
711100078,3/21/2019,5,1575345,-441,3/21/19 10:37,W,,,3015947
711100077,3/21/2019,4,1575389,-199.5,3/21/19 11:05,W,,,3016001
711100087,3/21/2019,4,1575417,-199.5,3/21/19 11:22,W,,,3016030
711100083,3/21/2019,4,1575332,-294.27,3/21/19 10:28,W,,,3015929
711100104,3/21/2019,4,1575317,-199.5,3/21/19 10:22,W,,,3015913
711100102,3/21/2019,4,1575392,-266.18,3/21/19 11:08,W,,,3016004
711100101,3/21/2019,4,1575322,-199.5,3/21/19 10:24,W,,,3015919
711100098,3/21/2019,4,1575414,-210,3/21/19 11:21,W,,,3016027
711100120,3/21/2019,4,1575307,-656.97,3/21/19 10:17,W,,,3015901
711100110,3/21/2019,4,1575301,-4285.95,3/21/19 10:15,W,,,3015894
711100109,3/21/2019,4,1575314,-909.38,3/21/19 10:21,W,,,3015910
711100113,3/21/2019,4,1575362,-210,3/21/19 10:57,W,,,3015974
311203370,3/22/2019,14,1577408,-4.2,3/22/19 9:37,W,,,3016431
311203370,3/22/2019,4,1577408,-205.8,3/22/19 9:37,W,,,3016430
311202991,3/22/2019,10,10273179,59.75,3/22/19 8:46,W,,,3016313
311202690,3/22/2019,4,1577400,-1065.31,3/22/19 8:31,W,,,3016091
311201741,3/22/2019,4,1577409,-703.13,3/22/19 9:38,W,,,3016432
311202470,3/22/2019,4,1577427,-219.45,3/22/19 11:00,W,,,3016450
311205430,3/22/2019,10,10272831,101.75,3/22/19 8:46,W,,,3016110
311205350,3/22/2019,4,1577407,-481.08,3/22/19 9:36,W,,,3016428
311205350,3/22/2019,14,1577407,-9.82,3/22/19 9:36,W,,,3016429
311205340,3/22/2019,10,10273170,43.5,3/22/19 8:46,W,,,3016307
311203480,3/22/2019,10,10273135,101.75,3/22/19 8:46,W,,,3016284
311204490,3/22/2019,10,10273144,35.05,3/22/19 8:46,W,,,3016288
311204250,3/22/2019,4,1577410,-350.45,3/22/19 9:39,W,,,3016433
211207855,3/22/2019,10,10272920,21,3/22/19 8:46,W,,,3016153
211207731,3/22/2019,10,10272958,35.05,3/22/19 8:46,W,,,3016174
211207670,3/22/2019,10,10273219,21,3/22/19 8:46,W,,,3016332
211207510,3/22/2019,4,1577434,-231,3/22/19 12:33,W,,,3016457
211207130,3/22/2019,4,1577399,-771,3/22/19 8:31,W,,,3016090
211206560,3/22/2019,4,1577419,-231,3/22/19 10:18,W,,,3016442
211205130,3/22/2019,10,10273202,32.25,3/22/19 8:46,W,,,3016323
211204430,3/22/2019,4,1577425,-933.6,3/22/19 10:41,W,,,3016448
211202500,3/22/2019,4,1577412,-678.33,3/22/19 9:40,W,,,3016435
111206760,3/22/2019,4,1577396,-478.22,3/22/19 8:11,W,,,3016087
113205350,3/22/2019,4,1577435,-0.64,3/22/19 12:53,W,,,3016458
115203270,3/22/2019,10,10273104,37.85,3/22/19 8:46,W,,,3016270
111202141,3/22/2019,10,10273016,43.5,3/22/19 8:46,W,,,3016216
111200970,3/22/2019,4,1577423,-354.61,3/22/19 10:30,W,,,3016446
111203890,3/22/2019,10,10273013,21,3/22/19 8:46,W,,,3016213
111203860,3/22/2019,10,10272994,23.85,3/22/19 8:46,W,,,3016199
111203761,3/22/2019,10,10273021,21,3/22/19 8:46,W,,,3016218
111203660,3/22/2019,10,10273076,21,3/22/19 8:46,W,,,3016252
111203740,3/22/2019,10,10273000,40.7,3/22/19 8:46,W,,,3016204
111203750,3/22/2019,10,10272993,21,3/22/19 8:46,W,,,3016198
111203590,3/22/2019,10,10272997,21,3/22/19 8:46,W,,,3016202
111203570,3/22/2019,10,10273086,21,3/22/19 8:46,W,,,3016260
111203460,3/22/2019,10,10273002,21,3/22/19 8:46,W,,,3016206
111203260,3/22/2019,10,10272880,21,3/22/19 8:46,W,,,3016141
111203410,3/22/2019,10,10273014,32.25,3/22/19 8:46,W,,,3016214
511205654,3/22/2019,10,10273023,21,3/22/19 8:46,W,,,3016220
511205657,3/22/2019,10,10273077,21,3/22/19 8:46,W,,,3016253
511205644,3/22/2019,10,10273073,21,3/22/19 8:46,W,,,3016250
511205649,3/22/2019,10,10272830,43.5,3/22/19 8:46,W,,,3016109
511205662,3/22/2019,10,10272912,21,3/22/19 8:46,W,,,3016150
511205659,3/22/2019,4,1577416,-462,3/22/19 9:49,W,,,3016439
511205661,3/22/2019,10,10273239,26.65,3/22/19 8:46,W,,,3016349
511205671,3/22/2019,10,10272868,32.25,3/22/19 8:46,W,,,3016134
511205672,3/22/2019,10,10272910,37.85,3/22/19 8:46,W,,,3016149
511205675,3/22/2019,10,10273061,21,3/22/19 8:46,W,,,3016242
511205674,3/22/2019,10,10273062,23.85,3/22/19 8:46,W,,,3016243
511205703,3/22/2019,10,10273248,52.65,3/22/19 8:46,W,,,3016357
511205709,3/22/2019,10,10273068,37.85,3/22/19 8:46,W,,,3016247
511205699,3/22/2019,10,10273231,23.85,3/22/19 8:46,W,,,3016342
511205697,3/22/2019,10,10273171,49.1,3/22/19 8:46,W,,,3016308
511205690,3/22/2019,10,10273001,21,3/22/19 8:46,W,,,3016205
511205693,3/22/2019,10,10273308,151.95,3/22/19 8:46,W,,,3016380
511205686,3/22/2019,4,1577398,-210,3/22/19 8:19,W,,,3016089
511205684,3/22/2019,10,10273319,37.85,3/22/19 8:46,W,,,3016386
511205683,3/22/2019,10,10273341,21,3/22/19 8:46,W,,,3016394
511205677,3/22/2019,10,10273126,29.45,3/22/19 8:46,W,,,3016280
511205676,3/22/2019,10,10273072,21,3/22/19 8:46,W,,,3016249
511205681,3/22/2019,10,10272827,21,3/22/19 8:46,W,,,3016106
511205680,3/22/2019,10,10273091,21,3/22/19 8:46,W,,,3016261
511205682,3/22/2019,10,10272995,35.05,3/22/19 8:46,W,,,3016200
511205625,3/22/2019,10,10272865,32.25,3/22/19 8:46,W,,,3016132
511205628,3/22/2019,10,10273006,21,3/22/19 8:46,W,,,3016208
511205626,3/22/2019,10,10273359,21,3/22/19 8:46,W,,,3016401
511205621,3/22/2019,10,10273019,21,3/22/19 8:46,W,,,3016217
511205620,3/22/2019,10,10273011,46.3,3/22/19 8:46,W,,,3016212
511205616,3/22/2019,10,10272840,21,3/22/19 8:46,W,,,3016113
511205619,3/22/2019,10,10272954,21,3/22/19 8:46,W,,,3016171
511205618,3/22/2019,10,10272861,21,3/22/19 8:46,W,,,3016129
511205633,3/22/2019,10,10272829,21,3/22/19 8:46,W,,,3016108
511205630,3/22/2019,10,10272847,21,3/22/19 8:46,W,,,3016118
511205632,3/22/2019,10,10273313,23.85,3/22/19 8:46,W,,,3016384
511205631,3/22/2019,10,10273169,21,3/22/19 8:46,W,,,3016306
511205641,3/22/2019,10,10272852,63.3,3/22/19 8:46,W,,,3016122
511205643,3/22/2019,10,10272992,26.65,3/22/19 8:46,W,,,3016197
511205637,3/22/2019,10,10272914,23.85,3/22/19 8:46,W,,,3016151
511205638,3/22/2019,10,10272987,21,3/22/19 8:46,W,,,3016192
511205540,3/22/2019,10,10272853,21,3/22/19 8:46,W,,,3016123
511205490,3/22/2019,10,10273241,21,3/22/19 8:46,W,,,3016351
511205480,3/22/2019,10,10273247,29.45,3/22/19 8:46,W,,,3016356
511205470,3/22/2019,10,10273233,21,3/22/19 8:46,W,,,3016344
511205590,3/22/2019,10,10272826,49.1,3/22/19 8:46,W,,,3016105
511205610,3/22/2019,10,10273092,37.85,3/22/19 8:46,W,,,3016262
511205612,3/22/2019,10,10273243,26.65,3/22/19 8:46,W,,,3016352
511205350,3/22/2019,10,10272833,147.1,3/22/19 8:46,W,,,3016111
511205330,3/22/2019,4,1577429,-231,3/22/19 11:01,W,,,3016452
511205330,3/22/2019,10,10273310,21,3/22/19 8:46,W,,,3016382
511205400,3/22/2019,10,10273264,110.4,3/22/19 8:46,W,,,3016363
511205450,3/22/2019,10,10273366,21,3/22/19 8:46,W,,,3016405
511205460,3/22/2019,10,10273246,32.25,3/22/19 8:46,W,,,3016355
511205766,3/22/2019,10,10273071,21,3/22/19 8:46,W,,,3016248
511205771,3/22/2019,10,10273195,21,3/22/19 8:46,W,,,3016322
511205763,3/22/2019,10,10273103,29.45,3/22/19 8:46,W,,,3016269
511205759,3/22/2019,10,10272941,21,3/22/19 8:46,W,,,3016163
511205757,3/22/2019,10,10273296,35.05,3/22/19 8:46,W,,,3016376
511205750,3/22/2019,10,10273294,21,3/22/19 8:46,W,,,3016374
511205748,3/22/2019,10,10272921,21,3/22/19 8:46,W,,,3016154
511205746,3/22/2019,10,10272977,21,3/22/19 8:46,W,,,3016186
511205744,3/22/2019,10,10273229,21,3/22/19 8:46,W,,,3016340
511205743,3/22/2019,10,10272939,21,3/22/19 8:46,W,,,3016162
511205751,3/22/2019,10,10272999,37.85,3/22/19 8:46,W,,,3016203
511205753,3/22/2019,10,10273028,21,3/22/19 8:46,W,,,3016224
511205756,3/22/2019,10,10273279,49.1,3/22/19 8:46,W,,,3016367
511205714,3/22/2019,10,10272996,49.1,3/22/19 8:46,W,,,3016201
511205717,3/22/2019,10,10273259,21,3/22/19 8:46,W,,,3016360
511205716,3/22/2019,10,10273054,21,3/22/19 8:46,W,,,3016239
511205712,3/22/2019,10,10272828,21,3/22/19 8:46,W,,,3016107
511205724,3/22/2019,10,10273055,21,3/22/19 8:46,W,,,3016240
511205718,3/22/2019,10,10273278,353.25,3/22/19 8:46,W,,,3016366
511205719,3/22/2019,10,10272942,21,3/22/19 8:46,W,,,3016164
511205737,3/22/2019,10,10273159,23.85,3/22/19 8:46,W,,,3016299
511205734,3/22/2019,10,10272963,21,3/22/19 8:46,W,,,3016176
511205739,3/22/2019,10,10273379,21,3/22/19 8:46,W,,,3016411
511205738,3/22/2019,10,10273176,26.65,3/22/19 8:46,W,,,3016311
511205733,3/22/2019,10,10272903,21,3/22/19 8:46,W,,,3016147
511205730,3/22/2019,10,10273372,26.65,3/22/19 8:46,W,,,3016409
511205726,3/22/2019,10,10273240,21,3/22/19 8:46,W,,,3016350
511205794,3/22/2019,10,10272927,21,3/22/19 8:46,W,,,3016157
511205795,3/22/2019,10,10273024,21,3/22/19 8:46,W,,,3016221
511205792,3/22/2019,10,10273272,52.65,3/22/19 8:46,W,,,3016364
511205793,3/22/2019,10,10272849,21,3/22/19 8:46,W,,,3016120
511205803,3/22/2019,10,10273244,21,3/22/19 8:46,W,,,3016353
511205800,3/22/2019,10,10273397,21,3/22/19 8:46,W,,,3016423
511205798,3/22/2019,10,10273085,21,3/22/19 8:46,W,,,3016259
511205781,3/22/2019,10,10272842,21,3/22/19 8:46,W,,,3016115
511205782,3/22/2019,10,10273180,26.65,3/22/19 8:46,W,,,3016314
511205778,3/22/2019,10,10273035,49.1,3/22/19 8:46,W,,,3016227
511205777,3/22/2019,10,10272875,21,3/22/19 8:46,W,,,3016137
511205776,3/22/2019,10,10273009,21,3/22/19 8:46,W,,,3016210
511205774,3/22/2019,10,10272971,37.85,3/22/19 8:46,W,,,3016182
511205786,3/22/2019,10,10272989,21,3/22/19 8:46,W,,,3016194
511205783,3/22/2019,10,10273398,23.85,3/22/19 8:46,W,,,3016424
511205789,3/22/2019,10,10273203,23.85,3/22/19 8:46,W,,,3016324
511205788,3/22/2019,10,10273064,29.45,3/22/19 8:46,W,,,3016245
511205787,3/22/2019,10,10273025,21,3/22/19 8:46,W,,,3016222
511205818,3/22/2019,10,10273037,21,3/22/19 8:46,W,,,3016228
511205819,3/22/2019,10,10273163,46.3,3/22/19 8:46,W,,,3016302
511205823,3/22/2019,10,10273172,49.1,3/22/19 8:46,W,,,3016309
511205830,3/22/2019,10,10273074,21,3/22/19 8:46,W,,,3016251
511205832,3/22/2019,10,10272980,26.65,3/22/19 8:46,W,,,3016188
511205825,3/22/2019,10,10273093,21,3/22/19 8:46,W,,,3016263
511205828,3/22/2019,10,10273039,21,3/22/19 8:46,W,,,3016229
511205827,3/22/2019,10,10272970,21,3/22/19 8:46,W,,,3016181
511205815,3/22/2019,10,10272968,21,3/22/19 8:46,W,,,3016180
511205810,3/22/2019,10,10273209,70.35,3/22/19 8:46,W,,,3016327
511205812,3/22/2019,10,10272848,21,3/22/19 8:46,W,,,3016119
511205813,3/22/2019,10,10272925,21,3/22/19 8:46,W,,,3016155
511205807,3/22/2019,10,10272866,21,3/22/19 8:46,W,,,3016133
511205809,3/22/2019,10,10273193,21,3/22/19 8:46,W,,,3016320
511205804,3/22/2019,10,10272976,21,3/22/19 8:46,W,,,3016185
511205806,3/22/2019,10,10272979,29.45,3/22/19 8:46,W,,,3016187
511205805,3/22/2019,10,10273084,21,3/22/19 8:46,W,,,3016258
511205890,3/22/2019,10,10272874,21,3/22/19 8:46,W,,,3016136
511205893,3/22/2019,4,1577403,-210,3/22/19 8:40,W,,,3016094
511205892,3/22/2019,10,10273079,21,3/22/19 8:46,W,,,3016255
511205894,3/22/2019,10,10273100,21,3/22/19 8:46,W,,,3016267
511205903,3/22/2019,10,10272926,21,3/22/19 8:46,W,,,3016156
511205914,3/22/2019,10,10273134,43.5,3/22/19 8:46,W,,,3016283
