Acct_No,Trans_Date,Ref_Code,Ref_no,Amount,Timestamp,Tag,Reading,Consumption,sequence
511205929,4/24/2019,10,10276559,42,4/24/19 13:12,W,,,3024165
511205928,4/24/2019,10,10276790,947,4/24/19 13:12,W,,,3024302
511205955,4/24/2019,10,10276713,32.25,4/24/19 13:12,W,,,3024250
511205943,4/24/2019,10,10276312,21,4/24/19 13:12,W,,,3024002
511205946,4/24/2019,10,10276729,21,4/24/19 13:12,W,,,3024260
511205949,4/24/2019,10,10276384,21,4/24/19 13:12,W,,,3024049
511205879,4/24/2019,10,10276290,21,4/24/19 13:12,W,,,3023987
511205878,4/24/2019,10,10276236,40.7,4/24/19 13:12,W,,,3023959
511205875,4/24/2019,10,10276663,21,4/24/19 13:12,W,,,3024224
511205874,4/24/2019,10,10276588,88.85,4/24/19 13:12,W,,,3024188
511205873,4/24/2019,10,10276374,21,4/24/19 13:12,W,,,3024043
511205872,4/24/2019,10,10276359,29.45,4/24/19 13:12,W,,,3024033
511205880,4/24/2019,10,10276575,21,4/24/19 13:12,W,,,3024177
511205882,4/24/2019,10,10276218,21,4/24/19 13:12,W,,,3023952
511205881,4/24/2019,10,10276181,21,4/24/19 13:12,W,,,3023923
511205885,4/24/2019,10,10276485,37.85,4/24/19 13:12,W,,,3024116
511205884,4/24/2019,10,10276468,23.85,4/24/19 13:12,W,,,3024108
511205883,4/24/2019,10,10276294,29.45,4/24/19 13:12,W,,,3023990
511205890,4/24/2019,10,10276214,21,4/24/19 13:12,W,,,3023948
511205892,4/24/2019,10,10276421,21,4/24/19 13:12,W,,,3024076
511205893,4/24/2019,10,10276408,21,4/24/19 13:12,W,,,3024065
511205887,4/24/2019,10,10276570,29.45,4/24/19 13:12,W,,,3024174
511205886,4/24/2019,10,10276735,21,4/24/19 13:12,W,,,3024265
511205888,4/24/2019,10,10276684,29.45,4/24/19 13:12,W,,,3024233
511205899,4/24/2019,10,10276249,21,4/24/19 13:12,W,,,3023965
511205895,4/24/2019,10,10276645,21,4/24/19 13:12,W,,,3024216
511205894,4/24/2019,10,10276442,21,4/24/19 13:12,W,,,3024091
511205904,4/24/2019,10,10276275,21,4/24/19 13:12,W,,,3023978
511205907,4/24/2019,10,10276305,40.7,4/24/19 13:12,W,,,3023996
511205906,4/24/2019,10,10276284,21,4/24/19 13:12,W,,,3023982
511205903,4/24/2019,10,10276265,21,4/24/19 13:12,W,,,3023973
511205902,4/24/2019,10,10276648,21,4/24/19 13:12,W,,,3024217
511205901,4/24/2019,10,10276689,21,4/24/19 13:12,W,,,3024235
511205914,4/24/2019,10,10276477,46.3,4/24/19 13:12,W,,,3024113
511205911,4/24/2019,10,10276632,21,4/24/19 13:12,W,,,3024209
511205912,4/24/2019,10,10276734,21,4/24/19 13:12,W,,,3024264
511205909,4/24/2019,10,10276321,35.05,4/24/19 13:12,W,,,3024007
511205916,4/24/2019,10,10276381,21,4/24/19 13:12,W,,,3024046
511205917,4/24/2019,10,10276382,21,4/24/19 13:12,W,,,3024047
511205920,4/24/2019,10,10276386,21,4/24/19 13:12,W,,,3024051
511205919,4/24/2019,10,10276385,63.3,4/24/19 13:12,W,,,3024050
511205918,4/24/2019,10,10276383,21,4/24/19 13:12,W,,,3024048
511205923,4/24/2019,10,10276313,23.85,4/24/19 13:12,W,,,3024003
511205922,4/24/2019,10,10275718,42,4/24/19 10:13,W,,,3023626
511205921,4/24/2019,10,10276387,56.2,4/24/19 13:12,W,,,3024052
511205927,4/24/2019,10,10276619,100.2,4/24/19 13:12,W,,,3024201
611201210,4/24/2019,10,10276937,29.45,4/24/19 13:12,W,,,3024387
611201240,4/24/2019,4,1579564,-322.36,4/24/19 9:42,W,,,3023368
611201230,4/24/2019,10,10276948,21,4/24/19 13:12,W,,,3024397
611201290,4/24/2019,10,10276997,73.9,4/24/19 13:12,W,,,3024422
611201270,4/24/2019,10,10277004,21,4/24/19 13:12,W,,,3024428
611201350,4/24/2019,10,10276872,46.3,4/24/19 13:12,W,,,3024347
611201340,4/24/2019,10,10276865,56.2,4/24/19 13:12,W,,,3024343
611201320,4/24/2019,10,10276767,21,4/24/19 13:12,W,,,3024283
611201300,4/24/2019,10,10276747,26.65,4/24/19 13:12,W,,,3024272
611201370,4/24/2019,10,10276887,32.25,4/24/19 13:12,W,,,3024354
611201360,4/24/2019,10,10276871,29.45,4/24/19 13:12,W,,,3024346
611201410,4/24/2019,10,10276921,46.3,4/24/19 13:12,W,,,3024381
611201400,4/24/2019,10,10276915,21,4/24/19 13:12,W,,,3024377
611201390,4/24/2019,10,10276913,21,4/24/19 13:12,W,,,3024375
611201420,4/24/2019,10,10276931,21,4/24/19 13:12,W,,,3024385
611201440,4/24/2019,10,10276996,21,4/24/19 13:12,W,,,3024421
611201490,4/24/2019,10,10276939,26.65,4/24/19 13:12,W,,,3024389
611201500,4/24/2019,10,10276989,21,4/24/19 13:12,W,,,3024419
611201650,4/24/2019,10,10276906,63.3,4/24/19 13:12,W,,,3024369
611201680,4/24/2019,10,10276957,21,4/24/19 13:12,W,,,3024401
611201720,4/24/2019,10,10276881,26.65,4/24/19 13:12,W,,,3024352
611201710,4/24/2019,10,10276992,81,4/24/19 13:12,W,,,3024420
611201700,4/24/2019,10,10276901,21,4/24/19 13:12,W,,,3024365
611201690,4/24/2019,10,10276907,21,4/24/19 13:12,W,,,3024370
611201520,4/24/2019,10,10276787,21,4/24/19 13:12,W,,,3024299
611201570,4/24/2019,10,10276789,40.7,4/24/19 13:12,W,,,3024301
611201630,4/24/2019,10,10276905,21,4/24/19 13:12,W,,,3024368
611201580,4/24/2019,10,10276973,32.25,4/24/19 13:12,W,,,3024412
611201870,4/24/2019,10,10276918,29.45,4/24/19 13:12,W,,,3024379
611201850,4/24/2019,10,10276920,23.85,4/24/19 13:12,W,,,3024380
611201840,4/24/2019,10,10276630,21,4/24/19 13:12,W,,,3024208
611201810,4/24/2019,10,10276875,32.25,4/24/19 13:12,W,,,3024349
611201820,4/24/2019,10,10276890,49.1,4/24/19 13:12,W,,,3024356
611201830,4/24/2019,10,10276893,21,4/24/19 13:12,W,,,3024357
611201730,4/24/2019,10,10276929,21,4/24/19 13:12,W,,,3024384
611201760,4/24/2019,10,10276764,23.85,4/24/19 13:12,W,,,3024280
611201780,4/24/2019,10,10276895,21,4/24/19 13:12,W,,,3024359
611201770,4/24/2019,10,10276904,23.85,4/24/19 13:12,W,,,3024367
611201970,4/24/2019,10,10276746,88.85,4/24/19 13:12,W,,,3024271
611201890,4/24/2019,10,10276988,21,4/24/19 13:12,W,,,3024418
611201940,4/24/2019,10,10276774,21,4/24/19 13:12,W,,,3024289
611201920,4/24/2019,10,10276754,21,4/24/19 13:12,W,,,3024276
611202010,4/24/2019,10,10276938,56.2,4/24/19 13:12,W,,,3024388
611201990,4/24/2019,10,10276916,21,4/24/19 13:12,W,,,3024378
611201980,4/24/2019,10,10277000,43.5,4/24/19 13:12,W,,,3024425
611202020,4/24/2019,10,10276946,21,4/24/19 13:12,W,,,3024395
611202060,4/24/2019,10,10276983,21,4/24/19 13:12,W,,,3024416
611202030,4/24/2019,10,10276944,21,4/24/19 13:12,W,,,3024393
611202160,4/24/2019,10,10276943,40.7,4/24/19 13:12,W,,,3024392
611202180,4/24/2019,10,10276782,21,4/24/19 13:12,W,,,3024296
611202240,4/24/2019,10,10277006,29.45,4/24/19 13:12,W,,,3024429
611202230,4/24/2019,10,10276927,37.85,4/24/19 13:12,W,,,3024383
611202200,4/24/2019,10,10277003,37.85,4/24/19 13:12,W,,,3024427
611202190,4/24/2019,10,10276986,21,4/24/19 13:12,W,,,3024417
611202090,4/24/2019,10,10276566,21,4/24/19 13:12,W,,,3024171
611202100,4/24/2019,10,10276877,21,4/24/19 13:12,W,,,3024350
611202070,4/24/2019,10,10276784,21,4/24/19 13:12,W,,,3024298
611202120,4/24/2019,10,10276962,21,4/24/19 13:12,W,,,3024404
611202110,4/24/2019,10,10276880,40.7,4/24/19 13:12,W,,,3024351
611202410,4/24/2019,10,10276894,21,4/24/19 13:12,W,,,3024358
611202400,4/24/2019,10,10276970,23.85,4/24/19 13:12,W,,,3024409
611202440,4/24/2019,10,10276963,59.75,4/24/19 13:12,W,,,3024405
611202450,4/24/2019,10,10276777,26.65,4/24/19 13:12,W,,,3024292
611202482,4/24/2019,10,10276947,66.85,4/24/19 13:12,W,,,3024396
611202485,4/24/2019,10,10276883,49.1,4/24/19 13:12,W,,,3024353
611202486,4/24/2019,10,10276998,32.25,4/24/19 13:12,W,,,3024423
611202360,4/24/2019,10,10276959,26.65,4/24/19 13:12,W,,,3024402
611202340,4/24/2019,10,10276966,23.85,4/24/19 13:12,W,,,3024407
611202260,4/24/2019,10,10276932,46.3,4/24/19 13:12,W,,,3024386
611202250,4/24/2019,10,10276925,21,4/24/19 13:12,W,,,3024382
611202280,4/24/2019,10,10277013,35.05,4/24/19 13:12,W,,,3024433
611202300,4/24/2019,10,10276745,26.65,4/24/19 13:12,W,,,3024270
511205840,4/24/2019,4,1579589,-231,4/24/19 14:09,W,,,3024472
511205840,4/24/2019,10,10276237,21,4/24/19 13:12,W,,,3023960
511205839,4/24/2019,10,10276190,21,4/24/19 13:12,W,,,3023929
511205838,4/24/2019,10,10276463,26.65,4/24/19 13:12,W,,,3024104
511205842,4/24/2019,10,10276303,40.7,4/24/19 13:12,W,,,3023995
511205844,4/24/2019,10,10276486,123.3,4/24/19 13:12,W,,,3024117
511205830,4/24/2019,10,10276416,23.85,4/24/19 13:12,W,,,3024071
511205832,4/24/2019,10,10276319,32.25,4/24/19 13:12,W,,,3024006
511205819,4/24/2019,10,10276506,49.1,4/24/19 13:12,W,,,3024133
511205817,4/24/2019,10,10276308,23.85,4/24/19 13:12,W,,,3023998
511205821,4/24/2019,4,1579566,-210,4/24/19 10:02,W,,,3023370
511205823,4/24/2019,10,10276515,37.85,4/24/19 13:12,W,,,3024140
511205828,4/24/2019,10,10276380,21,4/24/19 13:12,W,,,3024045
511205827,4/24/2019,10,10276309,21,4/24/19 13:12,W,,,3023999
511205825,4/24/2019,10,10276435,26.65,4/24/19 13:12,W,,,3024085
511205824,4/24/2019,10,10276238,21,4/24/19 13:12,W,,,3023961
511205868,4/24/2019,10,10276528,23.85,4/24/19 13:12,W,,,3024149
511205871,4/24/2019,10,10276330,35.05,4/24/19 13:12,W,,,3024015
511205870,4/24/2019,10,10276211,21,4/24/19 13:12,W,,,3023947
511205866,4/24/2019,10,10276670,21,4/24/19 13:12,W,,,3024228
511205863,4/24/2019,10,10276271,21,4/24/19 13:12,W,,,3023977
511205862,4/24/2019,10,10276731,49.1,4/24/19 13:12,W,,,3024262
511205860,4/24/2019,10,10276732,21,4/24/19 13:12,W,,,3024263
511205859,4/24/2019,10,10276727,21,4/24/19 13:12,W,,,3024258
511205858,4/24/2019,10,10276726,21,4/24/19 13:12,W,,,3024257
511205848,4/24/2019,10,10276306,46.3,4/24/19 13:12,W,,,3023997
511205850,4/24/2019,10,10276723,23.85,4/24/19 13:12,W,,,3024254
511205851,4/24/2019,10,10276724,21,4/24/19 13:12,W,,,3024255
511205846,4/24/2019,10,10276346,23.85,4/24/19 13:12,W,,,3024025
511205847,4/24/2019,10,10276219,21,4/24/19 13:12,W,,,3023953
511205855,4/24/2019,10,10276372,21,4/24/19 13:12,W,,,3024042
511205854,4/24/2019,10,10276728,21,4/24/19 13:12,W,,,3024259
511205853,4/24/2019,10,10276730,32.25,4/24/19 13:12,W,,,3024261
511205852,4/24/2019,10,10276725,32.25,4/24/19 13:12,W,,,3024256
511205815,4/24/2019,4,1579562,-210,4/24/19 9:21,W,,,3023366
511205810,4/24/2019,10,10276552,77.45,4/24/19 13:12,W,,,3024161
511205812,4/24/2019,10,10276188,21,4/24/19 13:12,W,,,3023928
511205813,4/24/2019,10,10276264,21,4/24/19 13:12,W,,,3023972
511205808,4/24/2019,10,10276449,23.85,4/24/19 13:12,W,,,3024097
511205807,4/24/2019,10,10276206,21,4/24/19 13:12,W,,,3023943
511205806,4/24/2019,10,10276318,32.25,4/24/19 13:12,W,,,3024005
511205805,4/24/2019,10,10276426,29.45,4/24/19 13:12,W,,,3024080
511205804,4/24/2019,10,10276315,21,4/24/19 13:12,W,,,3024004
511205803,4/24/2019,10,10276587,21,4/24/19 13:12,W,,,3024187
511205790,4/24/2019,10,10276569,29.45,4/24/19 13:12,W,,,3024173
511205789,4/24/2019,10,10276546,26.65,4/24/19 13:12,W,,,3024157
511205792,4/24/2019,10,10276616,97.45,4/24/19 13:12,W,,,3024199
511205796,4/24/2019,10,10276390,23.85,4/24/19 13:12,W,,,3024053
511205795,4/24/2019,10,10276364,21,4/24/19 13:12,W,,,3024038
511205800,4/24/2019,10,10276740,21,4/24/19 13:12,W,,,3024266
511205766,4/24/2019,10,10276413,43.5,4/24/19 13:12,W,,,3024068
511205765,4/24/2019,10,10276682,21,4/24/19 13:12,W,,,3024232
511205771,4/24/2019,10,10276538,32.25,4/24/19 13:12,W,,,3024153
511205756,4/24/2019,10,10276622,73.9,4/24/19 13:12,W,,,3024203
511205759,4/24/2019,10,10276280,21,4/24/19 13:12,W,,,3023980
511205760,4/24/2019,10,10276470,56.2,4/24/19 13:12,W,,,3024110
511205763,4/24/2019,10,10276445,26.65,4/24/19 13:12,W,,,3024094
511205764,4/24/2019,10,10276585,66.85,4/24/19 13:12,W,,,3024185
511205786,4/24/2019,10,10276328,23.85,4/24/19 13:12,W,,,3024013
511205787,4/24/2019,10,10276366,21,4/24/19 13:12,W,,,3024040
511205783,4/24/2019,10,10276742,21,4/24/19 13:12,W,,,3024267
511205782,4/24/2019,10,10276523,29.45,4/24/19 13:12,W,,,3024146
511205778,4/24/2019,10,10276376,21,4/24/19 13:12,W,,,3024044
511205781,4/24/2019,10,10276182,21,4/24/19 13:12,W,,,3023924
511205779,4/24/2019,10,10276417,29.45,4/24/19 13:12,W,,,3024072
511205774,4/24/2019,10,10276310,52.65,4/24/19 13:12,W,,,3024000
511205777,4/24/2019,10,10276215,21,4/24/19 13:12,W,,,3023949
511205776,4/24/2019,10,10276348,66.85,4/24/19 13:12,W,,,3024026
511205718,4/24/2019,10,10276621,73.65,4/24/19 13:12,W,,,3024202
511205717,4/24/2019,10,10276602,21,4/24/19 13:12,W,,,3024193
511205716,4/24/2019,10,10276396,29.45,4/24/19 13:12,W,,,3024056
511205711,4/24/2019,10,10275650,37.85,4/24/19 10:13,W,,,3023597
511205709,4/24/2019,10,10276410,46.3,4/24/19 13:12,W,,,3024067
511205714,4/24/2019,10,10276335,37.85,4/24/19 13:12,W,,,3024017
511205712,4/24/2019,10,10276168,21,4/24/19 13:12,W,,,3023914
511205693,4/24/2019,10,10276651,110.4,4/24/19 13:12,W,,,3024219
511205696,4/24/2019,10,10276431,32.25,4/24/19 13:12,W,,,3024082
511205697,4/24/2019,10,10276514,37.85,4/24/19 13:12,W,,,3024139
511205698,4/24/2019,10,10276365,21,4/24/19 13:12,W,,,3024039
511205699,4/24/2019,10,10276574,26.65,4/24/19 13:12,W,,,3024176
511205708,4/24/2019,10,10275993,40.7,4/24/19 10:14,W,,,3023806
511205700,4/24/2019,10,10276609,26.65,4/24/19 13:12,W,,,3024197
511205705,4/24/2019,10,10276542,40.7,4/24/19 13:12,W,,,3024154
511205703,4/24/2019,10,10276591,43.5,4/24/19 13:12,W,,,3024191
511205741,4/24/2019,10,10276360,77.45,4/24/19 13:12,W,,,3024034
511205739,4/24/2019,10,10276722,21,4/24/19 13:12,W,,,3024253
511205743,4/24/2019,10,10276278,23.85,4/24/19 13:12,W,,,3023979
511205744,4/24/2019,10,10276572,21,4/24/19 13:12,W,,,3024175
511205751,4/24/2019,10,10276338,43.5,4/24/19 13:12,W,,,3024020
511205750,4/24/2019,10,10276637,43.5,4/24/19 13:12,W,,,3024213
511205752,4/24/2019,10,10276356,119,4/24/19 13:12,W,,,3024032
511205726,4/24/2019,10,10276583,21,4/24/19 13:12,W,,,3024184
511205730,4/24/2019,10,10276715,29.45,4/24/19 13:12,W,,,3024251
511205724,4/24/2019,10,10276397,23.85,4/24/19 13:12,W,,,3024057
511205733,4/24/2019,10,10276243,26.65,4/24/19 13:12,W,,,3023963
511205732,4/24/2019,10,10276399,21,4/24/19 13:12,W,,,3024059
511205738,4/24/2019,10,10276519,40.7,4/24/19 13:12,W,,,3024142
511205737,4/24/2019,10,10276502,21,4/24/19 13:12,W,,,3024129
511205735,4/24/2019,10,10276269,21,4/24/19 13:12,W,,,3023976
511205734,4/24/2019,10,10276302,26.65,4/24/19 13:12,W,,,3023994
511205664,4/24/2019,10,10275852,21,4/24/19 10:13,W,,,3023718
511205662,4/24/2019,10,10276252,21,4/24/19 13:12,W,,,3023967
511205661,4/24/2019,10,10276582,26.65,4/24/19 13:12,W,,,3024183
511205659,4/24/2019,10,10275851,21,4/24/19 10:13,W,,,3023717
511205660,4/24/2019,10,10276263,21,4/24/19 13:12,W,,,3023971
511205671,4/24/2019,10,10276208,40.7,4/24/19 13:12,W,,,3023944
511205672,4/24/2019,10,10276250,40.7,4/24/19 13:12,W,,,3023966
511205675,4/24/2019,10,10276403,26.65,4/24/19 13:12,W,,,3024061
511205674,4/24/2019,10,10276404,26.65,4/24/19 13:12,W,,,3024062
511205676,4/24/2019,10,10276414,21,4/24/19 13:12,W,,,3024069
511205677,4/24/2019,10,10276469,29.45,4/24/19 13:12,W,,,3024109
511205682,4/24/2019,10,10276334,35.05,4/24/19 13:12,W,,,3024016
511205681,4/24/2019,10,10276167,21,4/24/19 13:12,W,,,3023913
511205680,4/24/2019,10,10276433,21,4/24/19 13:12,W,,,3024083
511205690,4/24/2019,10,10276339,23.85,4/24/19 13:12,W,,,3024021
511205687,4/24/2019,10,10276398,23.85,4/24/19 13:12,W,,,3024058
511205650,4/24/2019,10,10276423,21,4/24/19 13:12,W,,,3024078
511205649,4/24/2019,10,10276170,29.45,4/24/19 13:12,W,,,3023916
511205644,4/24/2019,10,10276415,21,4/24/19 13:12,W,,,3024070
511205657,4/24/2019,10,10276419,21,4/24/19 13:12,W,,,3024074
511205654,4/24/2019,10,10276363,21,4/24/19 13:12,W,,,3024037
511205653,4/24/2019,10,10276748,101.75,4/24/19 13:12,W,,,3024273
511205651,4/24/2019,10,10275859,21,4/24/19 10:13,W,,,3023723
511205629,4/24/2019,10,10276172,35.05,4/24/19 13:12,W,,,3023918
511205630,4/24/2019,10,10276187,21,4/24/19 13:12,W,,,3023927
511205631,4/24/2019,10,10276512,21,4/24/19 13:12,W,,,3024137
511205633,4/24/2019,10,10276169,21,4/24/19 13:12,W,,,3023915
511205641,4/24/2019,10,10276192,73.9,4/24/19 13:12,W,,,3023931
511205639,4/24/2019,4,1579565,-210,4/24/19 9:49,W,,,3023369
511205637,4/24/2019,10,10276254,26.65,4/24/19 13:12,W,,,3023968
511205638,4/24/2019,10,10276326,35.05,4/24/19 13:12,W,,,3024011
411206586,4/24/2019,10,10275973,40.7,4/24/19 10:14,W,,,3023794
411206587,4/24/2019,10,10275664,32.25,4/24/19 10:13,W,,,3023604
411206589,4/24/2019,10,10275941,21,4/24/19 10:14,W,,,3023770
411206588,4/24/2019,10,10275780,43.5,4/24/19 10:13,W,,,3023668
411206580,4/24/2019,10,10276001,35.05,4/24/19 10:14,W,,,3023811
411206583,4/24/2019,10,10276405,21,4/24/19 13:12,W,,,3024063
411206581,4/24/2019,10,10276034,81,4/24/19 10:14,W,,,3023834
411206564,4/24/2019,10,10275653,21,4/24/19 10:13,W,,,3023598
411206565,4/24/2019,10,10275608,21,4/24/19 10:13,W,,,3023575
411206569,4/24/2019,10,10275827,21,4/24/19 10:13,W,,,3023701
411206568,4/24/2019,10,10276052,26.65,4/24/19 10:14,W,,,3023846
411206575,4/24/2019,10,10275889,21,4/24/19 10:13,W,,,3023740
411206578,4/24/2019,10,10275819,21,4/24/19 10:13,W,,,3023693
411206577,4/24/2019,10,10275779,52.65,4/24/19 10:13,W,,,3023667
411206573,4/24/2019,10,10275812,21,4/24/19 10:13,W,,,3023687
411206571,4/24/2019,10,10275858,21,4/24/19 10:13,W,,,3023722
411206570,4/24/2019,10,10275834,21,4/24/19 10:13,W,,,3023706
411206611,4/24/2019,10,10276011,23.85,4/24/19 10:14,W,,,3023818
411206606,4/24/2019,10,10275945,21,4/24/19 10:14,W,,,3023773
411206617,4/24/2019,10,10275813,21,4/24/19 10:13,W,,,3023688
411206616,4/24/2019,10,10275751,21,4/24/19 10:13,W,,,3023646
411206613,4/24/2019,10,10276422,23.85,4/24/19 13:12,W,,,3024077
411206612,4/24/2019,10,10275984,66.85,4/24/19 10:14,W,,,3023801
411206597,4/24/2019,10,10276003,26.65,4/24/19 10:14,W,,,3023812
411206599,4/24/2019,10,10275761,32.25,4/24/19 10:13,W,,,3023653
411206598,4/24/2019,10,10275856,63.3,4/24/19 10:13,W,,,3023720
411206600,4/24/2019,10,10275873,21,4/24/19 10:13,W,,,3023730
411206602,4/24/2019,10,10276029,23.85,4/24/19 10:14,W,,,3023830
411206601,4/24/2019,10,10275956,21,4/24/19 10:14,W,,,3023781
411206592,4/24/2019,10,10275831,26.65,4/24/19 10:13,W,,,3023704
411206591,4/24/2019,10,10276191,21,4/24/19 13:12,W,,,3023930
411206593,4/24/2019,10,10275654,21,4/24/19 10:13,W,,,3023599
411206594,4/24/2019,10,10275836,35.05,4/24/19 10:13,W,,,3023708
411206595,4/24/2019,10,10275680,21,4/24/19 10:13,W,,,3023609
411206596,4/24/2019,10,10275866,21,4/24/19 10:13,W,,,3023726
411206637,4/24/2019,10,10276493,43.5,4/24/19 13:12,W,,,3024122
411206635,4/24/2019,10,10276420,49.1,4/24/19 13:12,W,,,3024075
411206633,4/24/2019,10,10276013,52.65,4/24/19 10:14,W,,,3023819
411206647,4/24/2019,10,10275905,23.85,4/24/19 10:14,W,,,3023748
411206646,4/24/2019,10,10276014,21,4/24/19 10:14,W,,,3023820
411206645,4/24/2019,10,10275822,32.25,4/24/19 10:13,W,,,3023696
411206643,4/24/2019,4,1579558,-294.27,4/24/19 8:35,W,,,3023362
411206642,4/24/2019,10,10276077,21,4/24/19 10:14,W,,,3023863
411206640,4/24/2019,10,10275817,29.45,4/24/19 10:13,W,,,3023691
411206639,4/24/2019,10,10275770,21,4/24/19 10:13,W,,,3023661
411206619,4/24/2019,10,10275996,21,4/24/19 10:14,W,,,3023808
411206624,4/24/2019,10,10275580,21,4/24/19 10:13,W,,,3023558
411206623,4/24/2019,10,10276010,21,4/24/19 10:14,W,,,3023817
411206622,4/24/2019,10,10276030,26.65,4/24/19 10:14,W,,,3023831
411206621,4/24/2019,10,10275916,63.3,4/24/19 10:14,W,,,3023756
411206626,4/24/2019,10,10276032,3.55,4/24/19 10:14,W,,,3023832
411206628,4/24/2019,10,10276018,49.1,4/24/19 10:14,W,,,3023822
411206630,4/24/2019,10,10275587,23.85,4/24/19 10:13,W,,,3023563
411206631,4/24/2019,10,10275943,21,4/24/19 10:14,W,,,3023772
411206632,4/24/2019,10,10276004,21,4/24/19 10:14,W,,,3023813
411206650,4/24/2019,10,10276020,21,4/24/19 10:14,W,,,3023824
411206651,4/24/2019,10,10276060,21,4/24/19 10:14,W,,,3023852
411206655,4/24/2019,10,10276009,21,4/24/19 10:14,W,,,3023816
411206653,4/24/2019,10,10275690,44.15,4/24/19 10:13,W,,,3023614
411206652,4/24/2019,10,10276033,49.1,4/24/19 10:14,W,,,3023833
411206659,4/24/2019,10,10275775,21,4/24/19 10:13,W,,,3023664
411206662,4/24/2019,10,10276005,23.85,4/24/19 10:14,W,,,3023814
411206661,4/24/2019,4,1579572,-509.11,4/24/19 10:40,W,,,3023893
411206661,4/24/2019,10,10275997,46.3,4/24/19 10:14,W,,,3023809
411206657,4/24/2019,10,10275954,32.25,4/24/19 10:14,W,,,3023779
411206658,4/24/2019,10,10275752,21,4/24/19 10:13,W,,,3023647
411206675,4/24/2019,10,10275773,21,4/24/19 10:13,W,,,3023663
411206676,4/24/2019,10,10275777,21,4/24/19 10:13,W,,,3023666
411206670,4/24/2019,10,10276019,23.85,4/24/19 10:14,W,,,3023823
411206673,4/24/2019,10,10276040,21,4/24/19 10:14,W,,,3023839
411206672,4/24/2019,10,10276006,52.65,4/24/19 10:14,W,,,3023815
411206663,4/24/2019,10,10276039,23.85,4/24/19 10:14,W,,,3023838
411206667,4/24/2019,10,10275829,21,4/24/19 10:13,W,,,3023703
411206668,4/24/2019,10,10275767,21,4/24/19 10:13,W,,,3023658
411206717,4/24/2019,10,10275857,21,4/24/19 10:13,W,,,3023721
411206722,4/24/2019,10,10275684,21,4/24/19 10:13,W,,,3023613
411206716,4/24/2019,10,10275837,77.45,4/24/19 10:13,W,,,3023709
411206715,4/24/2019,10,10275821,21,4/24/19 10:13,W,,,3023695
411206708,4/24/2019,10,10276028,26.65,4/24/19 10:14,W,,,3023829
411206709,4/24/2019,10,10276023,21,4/24/19 10:14,W,,,3023825
411206710,4/24/2019,10,10275703,70.35,4/24/19 10:13,W,,,3023622
414201394,4/24/2019,10,10275660,52.6,4/24/19 10:13,W,,,3023601
511200020,4/24/2019,10,10276179,26.65,4/24/19 13:12,W,,,3023921
411206701,4/24/2019,10,10275644,21,4/24/19 10:13,W,,,3023593
411206701,4/24/2019,4,1579577,-462,4/24/19 11:36,W,,,3023898
411206705,4/24/2019,10,10275683,21,4/24/19 10:13,W,,,3023612
411206707,4/24/2019,10,10276026,21,4/24/19 10:14,W,,,3023827
411206695,4/24/2019,10,10276027,70.35,4/24/19 10:14,W,,,3023828
411206694,4/24/2019,10,10275828,21,4/24/19 10:13,W,,,3023702
411206700,4/24/2019,10,10275845,37.85,4/24/19 10:13,W,,,3023713
411206697,4/24/2019,10,10275825,21,4/24/19 10:13,W,,,3023699
411206698,4/24/2019,10,10275639,21,4/24/19 10:13,W,,,3023592
411206690,4/24/2019,10,10276024,26.65,4/24/19 10:14,W,,,3023826
411206689,4/24/2019,10,10275765,21,4/24/19 10:13,W,,,3023656
411206686,4/24/2019,10,10275763,35.05,4/24/19 10:13,W,,,3023654
411206684,4/24/2019,10,10276479,21,4/24/19 13:12,W,,,3024115
411206682,4/24/2019,10,10275823,49.1,4/24/19 10:13,W,,,3023697
411206683,4/24/2019,10,10275990,37.85,4/24/19 10:14,W,,,3023804
411206681,4/24/2019,10,10275600,21,4/24/19 10:13,W,,,3023570
411206680,4/24/2019,10,10275601,35.05,4/24/19 10:13,W,,,3023571
411206679,4/24/2019,10,10275758,26.65,4/24/19 10:13,W,,,3023651
411206678,4/24/2019,10,10276017,23.85,4/24/19 10:14,W,,,3023821
511200220,4/24/2019,10,10276139,21,4/24/19 13:12,W,,,3023903
511200210,4/24/2019,10,10275971,21,4/24/19 10:14,W,,,3023792
511200401,4/24/2019,10,10276145,52.65,4/24/19 13:12,W,,,3023905
511200190,4/24/2019,10,10276136,23.85,4/24/19 13:12,W,,,3023902
511200090,4/24/2019,10,10276133,43.5,4/24/19 13:12,W,,,3023901
511200101,4/24/2019,10,10276204,23.85,4/24/19 13:12,W,,,3023941
511200560,4/24/2019,10,10276467,127.6,4/24/19 13:12,W,,,3024107
511200860,4/24/2019,10,10276195,26.65,4/24/19 13:12,W,,,3023933
