Acct_No,Trans_Date,Ref_Code,Ref_no,Amount,Timestamp,Tag,Reading,Consumption,sequence
211207701,4/2/2019,2,10275161,322.36,4/5/19 11:01,W,983,14,3018717
211206820,4/2/2019,2,10275160,668.1,4/5/19 11:01,W,207,25,3018716
211206863,4/2/2019,2,10275159,210,4/5/19 11:01,W,84,6,3018715
211200990,4/2/2019,2,10275158,210,4/5/19 11:01,W,184,3,3018714
211207751,4/2/2019,2,10275157,238.09,4/5/19 11:01,W,525,11,3018713
211207929,4/2/2019,2,10275156,266.18,4/5/19 11:01,W,1095,12,3018712
211206851,4/2/2019,2,10275155,350.45,4/5/19 11:01,W,222,15,3018711
211206860,4/2/2019,2,10275154,490.9,4/5/19 11:01,W,527,20,3018710
211207796,4/2/2019,2,10275153,210,4/5/19 11:01,W,407,9,3018709
211207370,4/2/2019,2,10275152,210,4/5/19 11:01,W,92,8,3018708
211206511,4/2/2019,2,10275151,238.09,4/5/19 11:01,W,570,11,3018707
211206780,4/2/2019,2,10275150,266.18,4/5/19 11:01,W,25,12,3018706
211206770,4/2/2019,2,10275149,266.18,4/5/19 11:01,W,173,12,3018705
211206790,4/2/2019,2,10275148,210,4/5/19 11:01,W,743,6,3018704
211207791,4/2/2019,2,10275147,210,4/5/19 11:01,W,217,3,3018703
211206750,4/2/2019,2,10275146,266.18,4/5/19 11:01,W,105,12,3018702
211207871,4/2/2019,2,10275145,210,4/5/19 11:01,W,164,9,3018701
211206940,4/2/2019,2,10275144,378.54,4/5/19 11:01,W,36,16,3018700
211206740,4/2/2019,2,10275143,703.54,4/5/19 11:01,W,993,26,3018699
211206290,4/2/2019,2,10275142,561.78,4/5/19 11:01,W,658,22,3018698
211207926,4/2/2019,2,10275141,210,4/5/19 11:01,W,28,6,3018697
211206720,4/2/2019,2,10275140,350.45,4/5/19 11:01,W,18,15,3018696
211207750,4/2/2019,2,10275139,210,4/5/19 11:01,W,27,3,3018695
211207766,4/2/2019,2,10275138,294.27,4/5/19 11:01,W,368,13,3018694
211207872,4/2/2019,2,10275137,238.09,4/5/19 11:01,W,693,11,3018693
211206700,4/2/2019,2,10275136,561.78,4/5/19 11:01,W,234,22,3018692
211207870,4/2/2019,2,10275135,210,4/5/19 11:01,W,228,4,3018691
211207797,4/2/2019,2,10275134,294.27,4/5/19 11:01,W,530,13,3018690
211207869,4/2/2019,2,10275133,561.78,4/5/19 11:01,W,532,22,3018689
211207727,4/2/2019,2,10275132,322.36,4/5/19 11:01,W,910,14,3018688
211207110,4/2/2019,2,10275131,322.36,4/5/19 11:01,W,32,14,3018687
211206680,4/2/2019,2,10275130,266.18,4/5/19 11:01,W,250,12,3018686
211207922,4/2/2019,2,10275129,490.9,4/5/19 11:01,W,133,20,3018685
211207719,4/2/2019,2,10275128,294.27,4/5/19 11:01,W,454,13,3018684
211206670,4/2/2019,2,10275127,845.3,4/5/19 11:01,W,67,30,3018683
211207702,4/2/2019,2,10275126,210,4/5/19 11:01,W,17,8,3018682
211206660,4/2/2019,2,10275125,378.54,4/5/19 11:01,W,253,16,3018681
211206744,4/2/2019,2,10275124,238.09,4/5/19 11:01,W,102,11,3018680
211207748,4/2/2019,2,10275123,774.42,4/5/19 11:01,W,832,28,3018679
211207713,4/2/2019,2,10275122,238.09,4/5/19 11:01,W,735,11,3018678
211206630,4/2/2019,2,10275121,210,4/5/19 11:01,W,348,10,3018677
211206631,4/2/2019,2,10275120,406.63,4/5/19 11:01,W,326,17,3018676
211206620,4/2/2019,2,10275119,210,4/5/19 11:01,W,150,9,3018675
211206640,4/2/2019,2,10275118,210,4/5/19 11:01,W,518,5,3018674
211206590,4/2/2019,2,10275117,406.63,4/5/19 11:01,W,254,17,3018673
211206610,4/2/2019,2,10275116,322.36,4/5/19 11:01,W,228,14,3018672
211206600,4/2/2019,2,10275115,210,4/5/19 11:01,W,302,10,3018671
211207916,4/2/2019,2,10275114,266.18,4/5/19 11:01,W,785,12,3018670
211207795,4/2/2019,2,10275113,238.09,4/5/19 11:01,W,396,11,3018669
211207746,4/2/2019,2,10275112,210,4/5/19 11:01,W,18,10,3018668
211207100,4/2/2019,2,10275111,266.18,4/5/19 11:01,W,813,12,3018667
211207831,4/2/2019,2,10275110,210,4/5/19 11:01,W,482,2,3018666
211207835,4/2/2019,2,10275109,210,4/5/19 11:01,W,240,10,3018665
211207739,4/2/2019,2,10275108,210,4/5/19 11:01,W,15,8,3018664
211207778,4/2/2019,2,10275107,350.45,4/5/19 11:01,W,608,15,3018663
211207830,4/2/2019,2,10275106,266.18,4/5/19 11:01,W,299,12,3018662
211206570,4/2/2019,2,10275105,210,4/5/19 11:01,W,47,3,3018661
211207776,4/2/2019,2,10275104,322.36,4/5/19 11:01,W,685,14,3018660
211207864,4/2/2019,2,10275103,434.72,4/5/19 11:01,W,267,18,3018659
211207738,4/2/2019,2,10275102,378.54,4/5/19 11:01,W,1142,16,3018658
211207550,4/2/2019,2,10275101,774.42,4/5/19 11:01,W,60,28,3018657
211206560,4/2/2019,2,10275100,238.09,4/5/19 11:01,W,161,11,3018656
211207740,4/2/2019,2,10275099,322.36,4/5/19 11:01,W,739,14,3018655
211207440,4/2/2019,2,10275098,350.45,4/5/19 11:01,W,684,15,3018654
211206550,4/2/2019,2,10275097,266.18,4/5/19 11:01,W,27,12,3018653
211207865,4/2/2019,2,10275096,210,4/5/19 11:01,W,733,7,3018652
211207718,4/2/2019,2,10275095,238.09,4/5/19 11:01,W,801,11,3018651
211207729,4/2/2019,2,10275094,1230.9,4/5/19 11:01,W,469,26,3018650
211206530,4/2/2019,2,10275093,210,4/5/19 11:01,W,597,7,3018649
211207081,4/2/2019,2,10275092,322.36,4/5/19 11:01,W,768,14,3018648
211207520,4/2/2019,2,10275091,462.81,4/5/19 11:01,W,122,19,3018647
211206520,4/2/2019,2,10275090,210,4/5/19 11:01,W,174,7,3018646
211207906,4/2/2019,2,10275089,210,4/5/19 11:01,W,148,9,3018645
211206513,4/2/2019,2,10275088,738.98,4/5/19 11:01,W,413,27,3018644
211207862,4/2/2019,2,10275087,210,4/5/19 11:01,W,190,7,3018643
211206510,4/2/2019,2,10275086,238.09,4/5/19 11:01,W,27,11,3018642
211207848,4/2/2019,2,10275085,210,4/5/19 11:01,W,235,6,3018641
211206470,4/2/2019,2,10275084,210,4/5/19 11:01,W,843,7,3018640
211207050,4/2/2019,2,10275083,210,4/5/19 11:01,W,1155,10,3018639
211206440,4/2/2019,2,10275082,350.45,4/5/19 11:01,W,232,15,3018638
211200199,4/2/2019,2,10275081,210,4/5/19 11:01,W,20,9,3018637
211206430,4/2/2019,2,10275080,210,4/5/19 11:01,W,26,10,3018636
211206420,4/2/2019,2,10275079,2542.52,4/5/19 11:01,W,237,66,3018635
211207500,4/2/2019,2,10275078,238.09,4/5/19 11:01,W,25,11,3018634
211206350,4/2/2019,2,10275077,266.18,4/5/19 11:01,W,176,12,3018633
211206400,4/2/2019,2,10275076,266.18,4/5/19 11:01,W,23,12,3018632
211207777,4/2/2019,2,10275075,462.81,4/5/19 11:01,W,718,19,3018631
211206410,4/2/2019,2,10275074,526.34,4/5/19 11:01,W,208,21,3018630
211207861,4/2/2019,2,10275073,210,4/5/19 11:01,W,698,8,3018629
211200671,4/2/2019,2,10275072,210,4/5/19 11:01,W,257,3,3018628
211207768,4/2/2019,2,10275071,210,4/5/19 11:01,W,245,3,3018627
211206380,4/2/2019,2,10275070,322.36,4/5/19 11:01,W,24,14,3018626
211206480,4/2/2019,2,10275069,490.9,4/5/19 11:01,W,251,20,3018625
211206390,4/2/2019,2,10275068,210,4/5/19 11:01,W,45,6,3018624
211206170,4/2/2019,2,10275067,210,4/5/19 11:01,W,413,6,3018623
211206330,4/2/2019,2,10275066,210,4/5/19 11:01,W,18,7,3018622
211207913,4/2/2019,2,10275065,210,4/5/19 11:01,W,869,10,3018621
211206340,4/2/2019,2,10275064,210,4/5/19 11:01,W,204,8,3018620
211206260,4/2/2019,2,10275063,322.36,4/5/19 11:01,W,270,14,3018619
211206300,4/2/2019,2,10275062,210,4/5/19 11:01,W,137,6,3018618
211207847,4/2/2019,2,10275061,210,4/5/19 11:01,W,181,7,3018617
211207854,4/2/2019,2,10275060,210,4/5/19 11:01,W,167,5,3018616
211207829,4/2/2019,2,10275059,266.18,4/5/19 11:01,W,393,12,3018615
211206781,4/2/2019,2,10275058,597.22,4/5/19 11:01,W,28,23,3018614
211207703,4/2/2019,2,10275057,294.27,4/5/19 11:01,W,25,13,3018613
211206240,4/2/2019,2,10275056,561.78,4/5/19 11:01,W,362,22,3018612
211207846,4/2/2019,2,10275055,490.9,4/5/19 11:01,W,467,20,3018611
211207120,4/2/2019,2,10275054,632.66,4/5/19 11:01,W,56,24,3018610
211206180,4/2/2019,2,10275053,210,4/5/19 11:01,W,170,6,3018609
611202515,4/2/2019,2,10275052,210,4/5/19 11:01,W,593,5,3018608
211206010,4/2/2019,2,10275051,210,4/5/19 11:01,W,17,9,3018607
211207881,4/2/2019,2,10275050,210,4/5/19 11:01,W,98,0,3018606
211206210,4/2/2019,2,10275049,490.9,4/5/19 11:01,W,40,20,3018605
211207860,4/2/2019,2,10275048,210,4/5/19 11:01,W,187,9,3018604
211206080,4/2/2019,2,10275047,210,4/5/19 11:01,W,134,9,3018603
211207816,4/2/2019,2,10275046,210,4/5/19 11:01,W,368,10,3018602
211207769,4/2/2019,2,10275045,210,4/5/19 11:01,W,18,7,3018601
211207630,4/2/2019,2,10275044,210,4/5/19 11:01,W,24,9,3018600
211205400,4/2/2019,2,10275043,210,4/5/19 11:01,W,24,10,3018599
211205900,4/2/2019,2,10275042,266.18,4/5/19 11:01,W,27,12,3018598
211205890,4/2/2019,2,10275041,210,4/5/19 11:01,W,87,3,3018597
211205870,4/2/2019,2,10275040,526.34,4/5/19 11:01,W,95,21,3018596
211205450,4/2/2019,2,10275039,210,4/5/19 11:01,W,134,10,3018595
211205440,4/2/2019,2,10275038,210,4/5/19 11:01,W,64,2,3018594
211205840,4/2/2019,2,10275037,210,4/5/19 11:01,W,99,8,3018593
211205830,4/2/2019,2,10275036,210,4/5/19 11:01,W,1294,8,3018592
211205820,4/2/2019,2,10275035,434.72,4/5/19 11:01,W,39,18,3018591
211205790,4/2/2019,2,10275034,774.42,4/5/19 11:01,W,418,28,3018590
211205800,4/2/2019,2,10275033,738.98,4/5/19 11:01,W,322,27,3018589
211205780,4/2/2019,2,10275032,350.45,4/5/19 11:01,W,631,15,3018588
111203313,4/2/2019,2,10275031,434.72,4/5/19 11:01,W,778,18,3018587
211205770,4/2/2019,2,10275030,210,4/5/19 11:01,W,20,9,3018586
211200572,4/2/2019,2,10275029,210,4/5/19 11:01,W,4,2,3018585
211205740,4/2/2019,2,10275028,378.54,4/5/19 11:01,W,37,16,3018584
314205590,4/2/2019,2,10275027,1001.75,4/5/19 11:01,W,1106,25,3018583
211207772,4/2/2019,2,10275026,651.88,4/5/19 11:01,W,609,18,3018582
211207771,4/2/2019,2,10275025,357.11,4/5/19 11:01,W,333,11,3018581
211205600,4/2/2019,2,10275024,210,4/5/19 11:01,W,1081,8,3018580
211207747,4/2/2019,2,10275023,809.86,4/5/19 11:01,W,692,29,3018579
211207704,4/2/2019,2,10275022,597.22,4/5/19 11:01,W,57,23,3018578
211205640,4/2/2019,2,10275021,378.54,4/5/19 11:01,W,187,16,3018577
211205730,4/2/2019,2,10275020,668.1,4/5/19 11:01,W,199,25,3018576
211207721,4/2/2019,2,10275019,378.54,4/5/19 11:01,W,35,16,3018575
211205580,4/2/2019,2,10275018,266.18,4/5/19 11:01,W,26,12,3018574
211205661,4/2/2019,2,10275017,210,4/5/19 11:01,W,19,7,3018573
211205720,4/2/2019,2,10275016,210,4/5/19 11:01,W,4,1,3018572
211207590,4/2/2019,2,10275015,210,4/5/19 11:01,W,717,9,3018571
211205560,4/2/2019,2,10275014,378.54,4/5/19 11:01,W,295,16,3018570
211205550,4/2/2019,2,10275013,462.81,4/5/19 11:01,W,38,19,3018569
211205540,4/2/2019,2,10275012,210,4/5/19 11:01,W,475,5,3018568
211205530,4/2/2019,2,10275011,561.78,4/5/19 11:01,W,311,22,3018567
211205510,4/2/2019,2,10275010,406.63,4/5/19 11:01,W,382,17,3018566
211205490,4/2/2019,2,10275009,238.09,4/5/19 11:01,W,1477,11,3018565
211205480,4/2/2019,2,10275008,434.72,4/5/19 11:01,W,304,18,3018564
211205460,4/2/2019,2,10275007,434.72,4/5/19 11:01,W,1617,18,3018563
211205420,4/2/2019,2,10275006,490.9,4/5/19 11:01,W,1027,20,3018562
211205390,4/2/2019,2,10275005,350.45,4/5/19 11:01,W,298,15,3018561
211207705,4/2/2019,2,10275004,350.45,4/5/19 11:01,W,1468,15,3018560
211205380,4/2/2019,2,10275003,210,4/5/19 11:01,W,22,9,3018559
211205370,4/2/2019,2,10275002,668.1,4/5/19 11:01,W,336,25,3018558
211205340,4/2/2019,2,10275001,294.27,4/5/19 11:01,W,906,13,3018557
211205310,4/2/2019,2,10275000,210,4/5/19 11:01,W,135,8,3018556
211207782,4/2/2019,2,10274999,597.22,4/5/19 11:01,W,461,23,3018555
211205290,4/2/2019,2,10274998,406.63,4/5/19 11:01,W,424,17,3018554
211205270,4/2/2019,2,10274997,294.27,4/5/19 11:01,W,754,13,3018553
211205230,4/2/2019,2,10274996,210,4/5/19 11:01,W,833,4,3018552
211205220,4/2/2019,2,10274995,266.18,4/5/19 11:01,W,194,12,3018551
211205170,4/2/2019,2,10274994,434.72,4/5/19 11:01,W,309,18,3018550
211205180,4/2/2019,2,10274993,774.42,4/5/19 11:01,W,638,28,3018549
211205120,4/2/2019,2,10274992,322.36,4/5/19 11:01,W,153,14,3018548
211205110,4/2/2019,2,10274991,462.81,4/5/19 11:01,W,466,19,3018547
211205100,4/2/2019,2,10274990,668.1,4/5/19 11:01,W,1603,25,3018546
211204950,4/2/2019,2,10274989,561.78,4/5/19 11:01,W,821,22,3018545
211205090,4/2/2019,2,10274988,378.54,4/5/19 11:01,W,360,16,3018544
211205040,4/2/2019,2,10274987,210,4/5/19 11:01,W,171,9,3018543
211205080,4/2/2019,2,10274986,210,4/5/19 11:01,W,112,6,3018542
211204990,4/2/2019,2,10274985,210,4/5/19 11:01,W,782,6,3018541
211204970,4/2/2019,2,10274984,406.63,4/5/19 11:01,W,1097,17,3018540
211207883,4/2/2019,2,10274983,210,4/5/19 11:01,W,24,9,3018539
211207280,4/2/2019,2,10274982,238.09,4/5/19 11:01,W,873,11,3018538
211205070,4/2/2019,2,10274981,632.66,4/5/19 11:01,W,77,24,3018537
411206010,4/2/2019,2,10274980,266.18,4/5/19 11:01,W,14,12,3018536
211204920,4/2/2019,2,10274979,210,4/5/19 11:01,W,958,10,3018535
211204871,4/2/2019,2,10274978,210,4/5/19 11:01,W,24,10,3018534
211202760,4/2/2019,2,10274977,526.34,4/5/19 11:01,W,312,21,3018533
211204880,4/2/2019,2,10274976,434.72,4/5/19 11:01,W,170,18,3018532
211204860,4/2/2019,2,10274975,210,4/5/19 11:01,W,100,9,3018531
211204840,4/2/2019,2,10274974,210,4/5/19 11:01,W,12,10,3018530
211204861,4/2/2019,2,10274973,266.18,4/5/19 11:01,W,171,12,3018529
211204780,4/2/2019,2,10274972,210,4/5/19 11:01,W,25,9,3018528
211204790,4/2/2019,2,10274971,210,4/5/19 11:01,W,21,9,3018527
211207714,4/2/2019,2,10274970,238.09,4/5/19 11:01,W,26,11,3018526
211207928,4/2/2019,2,10274969,210,4/5/19 11:01,W,8,1,3018525
211207828,4/2/2019,2,10274968,210,4/5/19 11:01,W,217,4,3018524
214204770,4/2/2019,2,10274967,462.81,4/5/19 11:01,W,354,19,3018523
215204760,4/2/2019,2,10274966,1123.56,4/5/19 11:01,W,22,22,3018522
211207789,4/2/2019,2,10274965,406.63,4/5/19 11:01,W,579,17,3018521
211207794,4/2/2019,2,10274964,8885.2,4/5/19 11:01,W,835,105,3018520
211204740,4/2/2019,2,10274963,434.72,4/5/19 11:01,W,242,18,3018519
211204750,4/2/2019,2,10274962,462.81,4/5/19 11:01,W,37,19,3018518
211204730,4/2/2019,2,10274961,526.34,4/5/19 11:01,W,52,21,3018517
211207925,4/2/2019,2,10274960,315,4/5/19 11:01,W,10,8,3018516
211207890,4/2/2019,2,10274959,315,4/5/19 11:01,W,52,3,3018515
211204700,4/2/2019,2,10274958,378.54,4/5/19 11:01,W,38,16,3018514
211207742,4/2/2019,2,10274957,420,4/5/19 11:01,W,492,4,3018513
211204650,4/2/2019,2,10274956,774.42,4/5/19 11:01,W,404,28,3018512
211207814,4/2/2019,2,10274955,632.66,4/5/19 11:01,W,649,24,3018511
211207826,4/2/2019,2,10274954,406.63,4/5/19 11:01,W,548,17,3018510
211207853,4/2/2019,2,10274953,210,4/5/19 11:01,W,204,10,3018509
211207880,4/2/2019,2,10274952,462.81,4/5/19 11:01,W,264,19,3018508
211207825,4/2/2019,2,10274951,490.9,4/5/19 11:01,W,489,20,3018507
211207845,4/2/2019,2,10274950,238.09,4/5/19 11:01,W,306,11,3018506
211207450,4/2/2019,2,10274949,210,4/5/19 11:01,W,1244,10,3018505
211207887,4/2/2019,2,10274948,210,4/5/19 11:01,W,215,8,3018504
211207708,4/2/2019,2,10274947,210,4/5/19 11:01,W,18,8,3018503
211207877,4/2/2019,2,10274946,210,4/5/19 11:01,W,199,10,3018502
211207800,4/2/2019,2,10274945,238.09,4/5/19 11:01,W,344,11,3018501
211204271,4/2/2019,2,10274944,210,4/5/19 11:01,W,651,8,3018500
211203750,4/2/2019,2,10274943,210,4/5/19 11:01,W,1230,10,3018499
211207786,4/2/2019,2,10274942,888.35,4/5/19 11:01,W,71,31,3018498
211207852,4/2/2019,2,10274941,210,4/5/19 11:01,W,253,7,3018497
211207804,4/2/2019,2,10274940,210,4/5/19 11:01,W,343,7,3018496
211207774,4/2/2019,2,10274939,210,4/5/19 11:01,W,924,9,3018495
211207805,4/2/2019,2,10274938,210,4/5/19 11:01,W,319,7,3018494
211207876,4/2/2019,2,10274937,668.1,4/5/19 11:01,W,508,25,3018493
211207790,4/2/2019,2,10274936,210,4/5/19 11:01,W,690,7,3018492
211207858,4/2/2019,2,10274935,210,4/5/19 11:01,W,268,9,3018491
211207320,4/2/2019,2,10274934,238.09,4/5/19 11:01,W,595,11,3018490
211207819,4/2/2019,2,10274933,210,4/5/19 11:01,W,467,8,3018489
211207717,4/2/2019,2,10274932,462.81,4/5/19 11:01,W,37,19,3018488
211207886,4/2/2019,2,10274931,632.66,4/5/19 11:01,W,129,24,3018487
211207903,4/2/2019,2,10274930,5279.92,4/5/19 11:01,W,1049,68,3018486
211207893,4/2/2019,2,10274929,210,4/5/19 11:01,W,147,7,3018485
211207799,4/2/2019,2,10274928,238.09,4/5/19 11:01,W,515,11,3018484
211207857,4/2/2019,2,10274927,210,4/5/19 11:01,W,179,7,3018483
211204160,4/2/2019,2,10274926,210,4/5/19 11:01,W,150,9,3018482
211207803,4/2/2019,2,10274925,210,4/5/19 11:01,W,385,8,3018481
211207898,4/2/2019,2,10274924,210,4/5/19 11:01,W,79,5,3018480
211207912,4/2/2019,2,10274923,266.18,4/5/19 11:01,W,116,12,3018479
211204150,4/2/2019,2,10274922,210,4/5/19 11:01,W,314,9,3018478
211207927,4/2/2019,2,10274921,266.18,4/5/19 11:01,W,44,12,3018477
211207150,4/2/2019,2,10274920,210,4/5/19 11:01,W,865,7,3018476
211207882,4/2/2019,2,10274919,322.36,4/5/19 11:01,W,186,14,3018475
211207875,4/2/2019,2,10274918,210,4/5/19 11:01,W,91,7,3018474
211207851,4/2/2019,2,10274917,462.81,4/5/19 11:01,W,472,19,3018473
211207807,4/2/2019,2,10274916,294.27,4/5/19 11:01,W,232,13,3018472
211207897,4/2/2019,2,10274915,210,4/5/19 11:01,W,149,8,3018471
211207711,4/2/2019,2,10274914,210,4/5/19 11:01,W,21,10,3018470
211207707,4/2/2019,2,10274913,294.27,4/5/19 11:01,W,228,13,3018469
211204260,4/2/2019,2,10274912,210,4/5/19 11:01,W,15,7,3018468
211203420,4/2/2019,2,10274911,210,4/5/19 11:01,W,732,10,3018467
211207839,4/2/2019,2,10274910,526.34,4/5/19 11:01,W,142,21,3018466
211202510,4/2/2019,2,10274909,350.45,4/5/19 11:01,W,32,15,3018465
211207410,4/2/2019,2,10274908,210,4/5/19 11:01,W,1298,4,3018464
211207838,4/2/2019,2,10274907,266.18,4/5/19 11:01,W,362,12,3018463
211207915,4/2/2019,2,10274906,210,4/5/19 11:01,W,199,10,3018462
211207180,4/2/2019,2,10274905,378.54,4/5/19 11:01,W,548,16,3018461
211204250,4/2/2019,2,10274904,322.36,4/5/19 11:01,W,512,14,3018460
211207902,4/2/2019,2,10274903,210,4/5/19 11:01,W,155,10,3018459
211207813,4/2/2019,2,10274902,266.18,4/5/19 11:01,W,437,12,3018458
211207910,4/2/2019,2,10274901,210,4/5/19 11:01,W,245,9,3018457
211203980,4/2/2019,2,10274900,238.09,4/5/19 11:01,W,26,11,3018456
211207818,4/2/2019,2,10274899,266.18,4/5/19 11:01,W,28,12,3018455
211207812,4/2/2019,2,10274898,210,4/5/19 11:01,W,497,10,3018454
211207801,4/2/2019,2,10274897,238.09,4/5/19 11:01,W,444,11,3018453
211207580,4/2/2019,2,10274896,406.63,4/5/19 11:01,W,36,17,3018452
211207744,4/2/2019,2,10274895,210,4/5/19 11:01,W,23,7,3018451
211207820,4/2/2019,2,10274894,210,4/5/19 11:01,W,788,2,3018450
211201810,4/2/2019,2,10274893,210,4/5/19 11:01,W,290,9,3018449
211207806,4/2/2019,2,10274892,266.18,4/5/19 11:01,W,402,12,3018448
211207802,4/2/2019,2,10274891,668.1,4/5/19 11:01,W,94,25,3018447
211207921,4/2/2019,2,10274890,1214.27,4/5/19 11:01,W,174,29,3018446
211207726,4/2/2019,2,10274889,597.22,4/5/19 11:01,W,362,23,3018445
211207850,4/2/2019,2,10274888,210,4/5/19 11:01,W,267,8,3018444
211204602,4/2/2019,2,10274887,294.27,4/5/19 11:01,W,204,13,3018443
211207901,4/2/2019,2,10274886,210,4/5/19 11:01,W,125,9,3018442
211207885,4/2/2019,2,10274885,210,4/5/19 11:01,W,127,5,3018441
211200573,4/2/2019,2,10274884,210,4/5/19 11:01,W,17,9,3018440
211207380,4/2/2019,2,10274883,294.27,4/5/19 11:01,W,26,13,3018439
211204571,4/2/2019,2,10274882,238.09,4/5/19 11:01,W,163,11,3018438
211207917,4/2/2019,2,10274881,561.78,4/5/19 11:01,W,118,22,3018437
211207909,4/2/2019,2,10274880,210,4/5/19 11:01,W,672,5,3018436
211207840,4/2/2019,2,10274879,322.36,4/5/19 11:01,W,171,14,3018435
211204590,4/2/2019,2,10274878,210,4/5/19 11:01,W,178,10,3018434
211204170,4/2/2019,2,10274877,378.54,4/5/19 11:01,W,191,16,3018433
211200453,4/2/2019,2,10274876,597.22,4/5/19 11:01,W,497,23,3018432
211204600,4/2/2019,2,10274875,378.54,4/5/19 11:01,W,37,16,3018431
211201572,4/2/2019,2,10274874,210,4/5/19 11:01,W,6,4,3018430
211204601,4/2/2019,2,10274873,294.27,4/5/19 11:01,W,761,13,3018429
211204561,4/2/2019,2,10274872,210,4/5/19 11:01,W,19,9,3018428
211207760,4/2/2019,2,10274871,322.36,4/5/19 11:01,W,638,14,3018427
211207430,4/2/2019,2,10274870,406.63,4/5/19 11:01,W,237,17,3018426
211207610,4/2/2019,2,10274869,294.27,4/5/19 11:01,W,695,13,3018425
211204200,4/2/2019,2,10274868,294.27,4/5/19 11:01,W,191,13,3018424
211207919,4/2/2019,2,10274867,210,4/5/19 11:01,W,58,7,3018423
211204514,4/2/2019,2,10274866,238.09,4/5/19 11:01,W,25,11,3018422
211207722,4/2/2019,2,10274865,350.45,4/5/19 11:01,W,35,15,3018421
211204380,4/2/2019,2,10274864,266.18,4/5/19 11:01,W,266,12,3018420
211204550,4/2/2019,2,10274863,378.54,4/5/19 11:01,W,240,16,3018419
211204580,4/2/2019,2,10274862,434.72,4/5/19 11:01,W,314,18,3018418
211207784,4/2/2019,2,10274861,210,4/5/19 11:01,W,700,7,3018417
211204560,4/2/2019,2,10274860,210,4/5/19 11:01,W,17,7,3018416
211204564,4/2/2019,2,10274859,490.9,4/5/19 11:01,W,227,20,3018415
211207390,4/2/2019,2,10274858,238.09,4/5/19 11:01,W,32,11,3018414
211206540,4/2/2019,2,10274857,210,4/5/19 11:01,W,23,9,3018413
211204520,4/2/2019,2,10274856,238.09,4/5/19 11:01,W,191,11,3018412
211207710,4/2/2019,2,10274855,210,4/5/19 11:01,W,642,8,3018411
211204450,4/2/2019,2,10274854,266.18,4/5/19 11:01,W,387,12,3018410
211204440,4/2/2019,2,10274853,738.98,4/5/19 11:01,W,356,27,3018409
211204460,4/2/2019,2,10274852,668.1,4/5/19 11:01,W,384,25,3018408
211207884,4/2/2019,2,10274851,462.81,4/5/19 11:01,W,223,19,3018407
211204461,4/2/2019,2,10274850,378.54,4/5/19 11:01,W,37,16,3018406
211207911,4/2/2019,2,10274849,210,4/5/19 11:01,W,64,6,3018405
211207817,4/2/2019,2,10274848,210,4/5/19 11:01,W,350,3,3018404
211204490,4/2/2019,2,10274847,888.35,4/5/19 11:01,W,39,31,3018403
211204376,4/2/2019,2,10274846,210,4/5/19 11:01,W,100,6,3018402
211207250,4/2/2019,2,10274845,238.09,4/5/19 11:01,W,28,11,3018401
211207681,4/2/2019,2,10274844,597.22,4/5/19 11:01,W,54,23,3018400
211204371,4/2/2019,2,10274843,210,4/5/19 11:01,W,494,9,3018399
211207892,4/2/2019,2,10274842,210,4/5/19 11:01,W,184,10,3018398
211207745,4/2/2019,2,10274841,210,4/5/19 11:01,W,561,9,3018397
211204372,4/2/2019,2,10274840,210,4/5/19 11:01,W,642,6,3018396
211203540,4/2/2019,2,10274839,434.72,4/5/19 11:01,W,307,18,3018395
211204570,4/2/2019,2,10274838,322.36,4/5/19 11:01,W,184,14,3018394
211204430,4/2/2019,2,10274837,462.81,4/5/19 11:01,W,41,19,3018393
211207787,4/2/2019,2,10274836,931.4,4/5/19 11:01,W,483,32,3018392
211207725,4/2/2019,2,10274835,210,4/5/19 11:01,W,647,7,3018391
211207895,4/2/2019,2,10274834,238.09,4/5/19 11:01,W,169,11,3018390
211207837,4/2/2019,2,10274833,350.45,4/5/19 11:01,W,398,15,3018389
211204210,4/2/2019,2,10274832,406.63,4/5/19 11:01,W,42,17,3018388
211204130,4/2/2019,2,10274831,294.27,4/5/19 11:01,W,199,13,3018387
211204171,4/2/2019,2,10274830,597.22,4/5/19 11:01,W,52,23,3018386
211204120,4/2/2019,2,10274829,294.27,4/5/19 11:01,W,253,13,3018385
211204100,4/2/2019,2,10274828,378.54,4/5/19 11:01,W,194,16,3018384
211204140,4/2/2019,2,10274827,350.45,4/5/19 11:01,W,168,15,3018383
211207783,4/2/2019,2,10274826,632.66,4/5/19 11:01,W,690,24,3018382
211204110,4/2/2019,2,10274825,322.36,4/5/19 11:01,W,32,14,3018381
211207757,4/2/2019,2,10274824,210,4/5/19 11:01,W,694,9,3018380
211204190,4/2/2019,2,10274823,210,4/5/19 11:01,W,13,6,3018379
211204270,4/2/2019,2,10274822,294.27,4/5/19 11:01,W,552,13,3018378
2112040600,4/2/2019,2,10274821,210,4/5/19 11:01,W,14,5,3018377
211203990,4/2/2019,2,10274820,210,4/5/19 11:01,W,152,10,3018376
211206810,4/2/2019,2,10274819,322.36,4/5/19 11:01,W,18,14,3018375
211207754,4/2/2019,2,10274818,526.34,4/5/19 11:01,W,832,21,3018374
211204050,4/2/2019,2,10274817,632.66,4/5/19 11:01,W,224,24,3018373
211204180,4/2/2019,2,10274816,294.27,4/5/19 11:01,W,723,13,3018372
