Acct_No,Trans_Date,Ref_Code,Ref_no,Amount,Timestamp,Tag,Reading,Consumption,sequence
711100279,1/23/2019,4,1567510,-469.45,1/23/19 9:25,W,,,3000289
711100279,1/25/2019,10,10267268,23.85,1/25/19 15:20,W,,,3000849
711100280,1/7/2019,2,10267252,210,1/11/19 13:34,W,126,10,2996981
711100280,1/23/2019,4,1567614,-210,1/23/19 10:04,W,,,3000404
711100281,1/7/2019,2,10267269,322.36,1/11/19 13:34,W,176,14,2996998
711100281,1/15/2019,4,1567484,-220,1/15/19 11:27,W,,,2997774
711100281,1/25/2019,10,10267269,32.25,1/25/19 15:20,W,,,3000850
711100282,1/7/2019,2,10267270,888.35,1/11/19 13:34,W,122,31,2996999
711100282,1/25/2019,10,10267270,88.85,1/25/19 15:20,W,,,3000851
711100283,1/4/2019,4,1567462,-440,1/4/19 9:55,W,,,2993436
711100283,1/7/2019,2,10267272,210,1/11/19 13:34,W,148,8,2997001
711100283,1/25/2019,10,10267272,21,1/25/19 15:20,W,,,3000852
711100284,1/7/2019,2,10267276,322.36,1/11/19 13:34,W,206,14,2997005
711100284,1/25/2019,10,10267276,32.25,1/25/19 15:20,W,,,3000854
711100285,1/23/2019,4,1567502,-1597.75,1/23/19 9:18,W,,,3000277
711100286,1/7/2019,2,10267275,210,1/11/19 13:34,W,153,10,2997004
711100286,1/25/2019,10,10267275,21,1/25/19 15:20,W,,,3000853
711100287,1/7/2019,2,10267281,238.09,1/11/19 13:34,W,125,11,2997010
711100287,1/25/2019,10,10267281,23.85,1/25/19 15:20,W,,,3000856
711100288,1/7/2019,2,10267283,462.81,1/11/19 13:34,W,157,19,2997012
711100288,1/23/2019,4,1567606,-462.81,1/23/19 10:02,W,,,3000396
711100289,1/7/2019,2,10267287,434.72,1/11/19 13:34,W,251,18,2997016
711100289,1/23/2019,4,1567558,-434.72,1/23/19 9:44,W,,,3000343
711100289,1/25/2019,10,10267287,30.85,1/25/19 15:20,W,,,3000858
711100290,1/7/2019,2,10267288,210,1/11/19 13:34,W,109,8,2997017
711100290,1/17/2019,6,8732,-10.5,1/17/19 15:27,W,,,2998332
711100290,1/23/2019,4,1567646,-199.5,1/23/19 10:13,W,,,3000437
711100291,1/7/2019,2,10267029,315,1/11/19 13:34,W,100,5,2996758
711100291,1/25/2019,4,1567772,-315,1/25/19 15:31,W,,,3001052
711100291,1/25/2019,10,10267029,31.5,1/25/19 15:20,W,,,3000710
711100292,1/7/2019,2,10267300,210,1/11/19 13:34,W,133,9,2997029
711100292,1/17/2019,6,8735,-10.5,1/17/19 15:31,W,,,2998337
711100292,1/25/2019,4,1567740,-199.5,1/25/19 15:08,W,,,3000677
711100293,1/7/2019,2,10267341,210,1/11/19 13:34,W,130,6,2997070
711100293,1/25/2019,10,10267341,21,1/25/19 15:20,W,,,3000893
711100294,1/7/2019,2,10267342,210,1/11/19 13:34,W,149,9,2997071
711100294,1/23/2019,4,1567536,-210,1/23/19 9:33,W,,,3000316
711100295,1/7/2019,2,10267350,322.36,1/11/19 13:34,W,216,14,2997079
711100295,1/25/2019,10,10267350,32.25,1/25/19 15:20,W,,,3000895
711100297,1/7/2019,2,10267364,210,1/11/19 13:34,W,155,7,2997093
711100297,1/25/2019,10,10267364,21,1/25/19 15:20,W,,,3000904
711100297,1/29/2019,4,1567782,-451,1/29/19 13:14,W,,,3001227
711100298,1/7/2019,2,10267371,210,1/11/19 13:34,W,144,7,2997100
711100298,1/25/2019,4,1567766,-300,1/25/19 15:27,W,,,3001045
711100298,1/25/2019,10,10267371,21,1/25/19 15:20,W,,,3000908
711100299,1/7/2019,2,10267379,266.18,1/11/19 13:34,W,170,12,2997108
711100299,1/17/2019,6,8742,-13.3,1/17/19 15:39,W,,,2998348
711100299,1/25/2019,10,10267379,25.3,1/25/19 15:20,W,,,3000914
711100300,1/7/2019,2,10267380,210,1/11/19 13:34,W,161,9,2997109
711100300,1/23/2019,4,1567537,-240,1/23/19 9:33,W,,,3000317
711100300,1/25/2019,10,10267380,21,1/25/19 15:20,W,,,3000915
711100301,1/7/2019,2,10267383,210,1/11/19 13:34,W,123,6,2997112
711100301,1/25/2019,4,1567729,-300,1/25/19 15:05,W,,,3000665
711100301,1/25/2019,10,10267383,13,1/25/19 15:20,W,,,3000917
711100302,1/7/2019,2,10267387,210,1/11/19 13:34,W,153,10,2997116
711100302,1/23/2019,4,1567685,-500,1/23/19 10:28,W,,,3000480
711100302,1/25/2019,10,10267387,20.85,1/25/19 15:20,W,,,3000919
711100303,1/7/2019,2,10267390,357.11,1/11/19 13:34,W,27,11,2997119
711100303,1/25/2019,4,1567760,-357.11,1/25/19 15:18,W,,,3000696
711100304,1/7/2019,2,10267398,210,1/11/19 13:34,W,204,8,2997127
711100304,1/23/2019,4,1567693,-200,1/23/19 10:30,W,,,3000488
711100304,1/25/2019,10,10267398,21,1/25/19 15:20,W,,,3000927
711100305,1/7/2019,2,10267405,294.27,1/11/19 13:34,W,148,13,2997134
711100305,1/25/2019,10,10267405,29.45,1/25/19 15:20,W,,,3000933
711100306,1/4/2019,4,1567441,-220,1/4/19 9:42,W,,,2993413
711100306,1/7/2019,2,10267406,210,1/11/19 13:34,W,125,6,2997135
711100306,1/25/2019,10,10267406,21,1/25/19 15:20,W,,,3000934
711100307,1/7/2019,2,10267407,561.78,1/11/19 13:34,W,131,22,2997136
711100307,1/15/2019,4,1567492,-450,1/15/19 11:29,W,,,2997782
711100307,1/25/2019,10,10267407,56.2,1/25/19 15:20,W,,,3000935
711100308,1/7/2019,2,10267408,210,1/11/19 13:34,W,67,3,2997137
711100308,1/15/2019,4,1567500,-199.5,1/15/19 11:31,W,,,2997790
711100308,1/25/2019,10,10267408,11,1/25/19 15:20,W,,,3000936
711100309,1/7/2019,2,10267411,210,1/11/19 13:34,W,204,10,2997140
711100309,1/23/2019,4,1567582,-430,1/23/19 9:53,W,,,3000368
711100310,1/7/2019,2,10267413,378.54,1/11/19 13:34,W,165,16,2997142
711100310,1/23/2019,4,1567564,-300,1/23/19 9:46,W,,,3000350
711100310,1/25/2019,10,10267413,37.85,1/25/19 15:20,W,,,3000940
711100311,1/7/2019,2,10267414,210,1/11/19 13:34,W,151,7,2997143
711100311,1/23/2019,4,1567667,-210,1/23/19 10:21,W,,,3000460
711100312,1/7/2019,2,10267061,350.45,1/11/19 13:34,W,132,15,2996790
711100312,1/17/2019,6,8693,-17.52,1/17/19 11:04,W,,,2998080
711100312,1/23/2019,4,1567575,-332.93,1/23/19 9:49,W,,,3000361
711100313,1/7/2019,2,10267110,210,1/11/19 13:34,W,102,6,2996839
711100313,1/25/2019,10,10267110,21,1/25/19 15:20,W,,,3000748
711100314,1/7/2019,2,10267112,597.22,1/11/19 13:34,W,318,23,2996841
711100314,1/25/2019,10,10267112,59.75,1/25/19 15:20,W,,,3000750
711100315,1/7/2019,2,10267042,238.09,1/11/19 13:34,W,181,11,2996771
711100315,1/23/2019,4,1567679,-238.09,1/23/19 10:26,W,,,3000473
711100316,1/7/2019,2,10267047,210,1/11/19 13:34,W,137,10,2996776
711100316,1/25/2019,10,10267047,21,1/25/19 15:20,W,,,3000721
711100319,1/7/2019,2,10267105,238.09,1/11/19 13:34,W,129,11,2996834
711100319,1/25/2019,10,10267105,23.85,1/25/19 15:20,W,,,3000746
711100320,1/7/2019,2,10267132,210,1/11/19 13:34,W,201,10,2996861
711100320,1/17/2019,6,8718,-10.5,1/17/19 15:07,W,,,2998308
711100320,1/25/2019,10,10267132,19.95,1/25/19 15:20,W,,,3000758
711100321,1/7/2019,2,10267154,238.09,1/11/19 13:34,W,59,11,2996883
711100321,1/23/2019,4,1567524,-238.09,1/23/19 9:28,W,,,3000303
711100322,1/7/2019,2,10267159,238.09,1/11/19 13:34,W,173,11,2996888
711100322,1/23/2019,4,1567670,-238.09,1/23/19 10:22,W,,,3000463
711100323,1/7/2019,2,10267160,809.86,1/11/19 13:34,W,227,29,2996889
711100323,1/17/2019,6,8712,-40.49,1/17/19 14:14,W,,,2998282
711100323,1/25/2019,4,1567730,-769.37,1/25/19 15:05,W,,,3000666
711100324,1/4/2019,4,1567446,-236.97,1/4/19 9:45,W,,,2993418
711100324,1/7/2019,2,10267158,322.36,1/11/19 13:34,W,181,14,2996887
711100324,1/17/2019,6,8717,-16.11,1/17/19 15:06,W,,,2998306
711100324,1/23/2019,4,1567622,-306.25,1/23/19 10:07,W,,,3000413
711100325,1/7/2019,2,10267179,210,1/11/19 13:34,W,92,5,2996908
711100325,1/23/2019,4,1567680,-210,1/23/19 10:26,W,,,3000474
711100326,1/7/2019,2,10267183,210,1/11/19 13:34,W,132,10,2996912
711100326,1/23/2019,4,1567601,-220,1/23/19 10:01,W,,,3000390
711100326,1/25/2019,10,10267183,21,1/25/19 15:20,W,,,3000793
711100327,1/7/2019,2,10267200,210,1/11/19 13:34,W,79,3,2996929
711100327,1/25/2019,10,10267200,21,1/25/19 15:20,W,,,3000804
711100328,1/7/2019,2,10267201,266.18,1/11/19 13:34,W,209,12,2996930
711100328,1/25/2019,10,10267201,26.65,1/25/19 15:20,W,,,3000805
711100328,1/29/2019,4,1567783,-300,1/29/19 13:14,W,,,3001228
711100329,1/4/2019,4,1567438,-287.9,1/4/19 9:41,W,,,2993410
711100329,1/7/2019,2,10267202,294.27,1/11/19 13:34,W,200,13,2996931
711100329,1/25/2019,10,10267202,29.45,1/25/19 15:20,W,,,3000806
711100330,1/7/2019,2,10267227,597.22,1/11/19 13:34,W,289,23,2996956
711100330,1/25/2019,10,10267227,59.75,1/25/19 15:20,W,,,3000820
711100331,1/7/2019,2,10267231,210,1/11/19 13:34,W,279,9,2996960
711100331,1/25/2019,4,1567774,-451,1/25/19 15:31,W,,,3001054
711100331,1/25/2019,10,10267231,21,1/25/19 15:20,W,,,3000823
711100332,1/7/2019,2,10267244,238.09,1/11/19 13:34,W,168,11,2996973
711100332,1/25/2019,10,10267244,23.85,1/25/19 15:20,W,,,3000832
711100333,1/4/2019,4,1567450,-500,1/4/19 9:52,W,,,2993424
711100333,1/7/2019,2,10267254,210,1/11/19 13:34,W,102,10,2996983
711100333,1/25/2019,10,10267254,21,1/25/19 15:20,W,,,3000837
711100333,1/29/2019,4,1567787,-500,1/29/19 13:15,W,,,3001232
711100334,1/7/2019,2,10267267,294.27,1/11/19 13:34,W,172,13,2996996
711100334,1/25/2019,10,10267267,29.45,1/25/19 15:20,W,,,3000848
711100335,1/7/2019,2,10267264,210,1/11/19 13:34,W,170,10,2996993
711100335,1/23/2019,4,1567543,-469.45,1/23/19 9:35,W,,,3000323
711100335,1/25/2019,10,10267264,21,1/25/19 15:20,W,,,3000846
711100336,1/7/2019,2,10267279,526.34,1/11/19 13:34,W,195,21,2997008
711100336,1/25/2019,4,1567725,-526.34,1/25/19 15:03,W,,,3000661
711100337,1/7/2019,2,10267338,210,1/11/19 13:34,W,137,5,2997067
711100337,1/25/2019,10,10267338,21,1/25/19 15:20,W,,,3000890
711100338,1/7/2019,2,10267265,210,1/11/19 13:34,W,139,10,2996994
711100338,1/25/2019,10,10267265,21,1/25/19 15:20,W,,,3000847
711100339,1/7/2019,2,10267368,210,1/11/19 13:34,W,170,10,2997097
711100339,1/25/2019,10,10267368,21,1/25/19 15:20,W,,,3000906
711100340,1/7/2019,2,10267375,266.18,1/11/19 13:34,W,237,12,2997104
711100340,1/25/2019,10,10267375,26.65,1/25/19 15:20,W,,,3000911
711100341,1/7/2019,2,10267377,210,1/11/19 13:34,W,158,9,2997106
711100341,1/23/2019,4,1567661,-210,1/23/19 10:17,W,,,3000452
711100342,1/7/2019,2,10267378,266.18,1/11/19 13:34,W,192,12,2997107
711100342,1/25/2019,4,1567723,-220,1/25/19 15:03,W,,,3000659
711100342,1/25/2019,10,10267378,26.65,1/25/19 15:20,W,,,3000913
711100344,1/7/2019,2,10267416,210,1/11/19 13:34,W,124,5,2997145
711100344,1/25/2019,10,10267416,21,1/25/19 15:20,W,,,3000942
711100345,1/7/2019,2,10267418,210,1/11/19 13:34,W,125,8,2997147
711100345,1/15/2019,4,1567485,-440,1/15/19 11:28,W,,,2997775
711100345,1/25/2019,10,10267418,21,1/25/19 15:20,W,,,3000944
711100346,1/7/2019,2,10267420,210,1/11/19 13:34,W,79,5,2997149
711100346,1/25/2019,10,10267420,21,1/25/19 15:20,W,,,3000946
711100347,1/7/2019,2,10267419,210,1/11/19 13:34,W,119,8,2997148
711100347,1/25/2019,10,10267419,21,1/25/19 15:20,W,,,3000945
711100348,1/7/2019,2,10267421,210,1/11/19 13:34,W,109,2,2997150
711100348,1/11/2019,4,1567466,-220,1/11/19 13:45,W,,,2997181
711100348,1/25/2019,10,10267421,21,1/25/19 15:20,W,,,3000947
711100348,1/29/2019,4,1567784,-231,1/29/19 13:14,W,,,3001229
711100349,1/7/2019,2,10267427,434.72,1/11/19 13:34,W,271,18,2997156
711100349,1/23/2019,4,1567576,-434.72,1/23/19 9:49,W,,,3000362
711100350,1/7/2019,2,10267428,210,1/11/19 13:34,W,190,10,2997157
711100350,1/23/2019,4,1567653,-210,1/23/19 10:14,W,,,3000444
711100351,1/7/2019,2,10267429,210,1/11/19 13:34,W,102,7,2997158
711100351,1/25/2019,10,10267429,21,1/25/19 15:20,W,,,3000953
711100352,1/7/2019,2,10267432,210,1/11/19 13:34,W,171,8,2997161
711100352,1/25/2019,10,10267432,21,1/25/19 15:20,W,,,3000956
711100354,1/7/2019,2,10267162,210,1/11/19 13:34,W,110,9,2996891
711100354,1/23/2019,4,1567585,-210,1/23/19 9:54,W,,,3000371
711100354,1/25/2019,4,1567777,-220,1/25/19 15:32,W,,,3001057
711100354,1/25/2019,10,10267162,21,1/25/19 15:20,W,,,3000778
711100355,1/7/2019,2,10267180,350.45,1/11/19 13:34,W,237,15,2996909
711100355,1/17/2019,6,8750,-17.52,1/17/19 16:13,W,,,2998363
711100355,1/25/2019,10,10267180,33.3,1/25/19 15:20,W,,,3000792
711100356,1/7/2019,2,10267186,434.72,1/11/19 13:34,W,212,18,2996915
711100356,1/25/2019,10,10267186,43.5,1/25/19 15:20,W,,,3000795
711100358,1/7/2019,2,10267391,406.63,1/11/19 13:34,W,219,17,2997120
711100358,1/25/2019,10,10267391,40.7,1/25/19 15:20,W,,,3000921
711100359,1/7/2019,2,10267422,462.81,1/11/19 13:34,W,148,19,2997151
711100359,1/25/2019,10,10267422,46.3,1/25/19 15:20,W,,,3000948
711100360,1/7/2019,2,10267016,434.72,1/11/19 13:34,W,261,18,2996745
711100360,1/25/2019,10,10267016,43.5,1/25/19 15:20,W,,,3000700
711100362,1/7/2019,2,10267035,210,1/11/19 13:34,W,90,8,2996764
711100362,1/23/2019,4,1567620,-199.5,1/23/19 10:07,W,,,3000411
711100362,1/25/2019,10,10267035,4.35,1/25/19 15:20,W,,,3000715
711100363,1/7/2019,2,10267037,210,1/11/19 13:34,W,102,9,2996766
711100363,1/25/2019,10,10267037,21,1/25/19 15:20,W,,,3000717
711100364,1/7/2019,2,10267033,210,1/11/19 13:34,W,88,7,2996762
711100364,1/25/2019,10,10267033,21,1/25/19 15:20,W,,,3000713
711100365,1/7/2019,2,10267031,526.34,1/11/19 13:34,W,240,21,2996760
711100365,1/25/2019,10,10267031,52.65,1/25/19 15:20,W,,,3000712
711100365,1/29/2019,4,1567778,-484.85,1/29/19 13:13,W,,,3001223
711100366,1/7/2019,2,10267038,210,1/11/19 13:34,W,133,4,2996767
711100366,1/23/2019,4,1567517,-210,1/23/19 9:27,W,,,3000296
711100366,1/25/2019,10,10267038,21,1/25/19 15:20,W,,,3000718
711100367,1/4/2019,4,1567458,-337.7,1/4/19 9:54,W,,,2993432
711100367,1/7/2019,2,10267057,462.81,1/11/19 13:34,W,203,19,2996786
711100367,1/23/2019,4,1567654,-462.81,1/23/19 10:15,W,,,3000445
711100367,1/25/2019,10,10267057,46.3,1/25/19 15:20,W,,,3000723
711100368,1/7/2019,2,10267111,210,1/11/19 13:34,W,105,6,2996840
711100368,1/25/2019,10,10267111,21,1/25/19 15:20,W,,,3000749
711100369,1/7/2019,2,10267113,238.09,1/11/19 13:34,W,117,11,2996842
711100369,1/23/2019,4,1567652,-238.09,1/23/19 10:14,W,,,3000443
711100370,1/7/2019,2,10267203,210,1/11/19 13:34,W,137,5,2996932
711100370,1/23/2019,4,1567659,-220,1/23/19 10:16,W,,,3000450
711100370,1/25/2019,10,10267203,21,1/25/19 15:20,W,,,3000807
711100371,1/7/2019,2,10267204,266.18,1/11/19 13:34,W,157,12,2996933
711100371,1/23/2019,4,1567540,-343.13,1/23/19 9:34,W,,,3000320
711100371,1/25/2019,10,10267204,26.65,1/25/19 15:20,W,,,3000808
711100372,1/7/2019,2,10267222,210,1/11/19 13:34,W,100,7,2996951
711100372,1/25/2019,10,10267222,21,1/25/19 15:20,W,,,3000816
711100373,1/7/2019,2,10267245,210,1/11/19 13:34,W,72,4,2996974
711100373,1/25/2019,10,10267245,21,1/25/19 15:20,W,,,3000833
711100374,1/7/2019,2,10267246,210,1/11/19 13:34,W,61,4,2996975
711100374,1/25/2019,10,10267246,21,1/25/19 15:20,W,,,3000834
711100375,1/7/2019,2,10267319,350.45,1/11/19 13:34,W,197,15,2997048
711100375,1/23/2019,4,1567634,-350.45,1/23/19 10:10,W,,,3000425
711100376,1/7/2019,2,10267436,210,1/11/19 13:34,W,161,7,2997165
711100376,1/23/2019,4,1567684,-650,1/23/19 10:27,W,,,3000478
711100377,1/4/2019,4,1567457,-400,1/4/19 9:53,W,,,2993431
711100377,1/7/2019,2,10267196,322.36,1/11/19 13:34,W,163,14,2996925
711100377,1/25/2019,10,10267196,32.25,1/25/19 15:20,W,,,3000801
711100379,1/7/2019,2,10267255,210,1/11/19 13:34,W,94,9,2996984
711100379,1/18/2019,6,8751,-10.5,1/18/19 8:32,W,,,2998390
711100379,1/25/2019,10,10267255,19.95,1/25/19 15:20,W,,,3000838
711100379,1/29/2019,4,1567792,-200,1/29/19 13:16,W,,,3001237
711100380,1/7/2019,2,10267291,210,1/11/19 13:34,W,104,7,2997020
711100380,1/25/2019,10,10267291,21,1/25/19 15:20,W,,,3000860
711100381,1/7/2019,2,10267410,294.27,1/11/19 13:34,W,147,13,2997139
711100381,1/23/2019,4,1567681,-682,1/23/19 10:27,W,,,3000475
711100381,1/25/2019,10,10267410,29.45,1/25/19 15:20,W,,,3000938
711100382,1/7/2019,2,10267032,210,1/11/19 13:34,W,68,6,2996761
711100382,1/25/2019,4,1567753,-430,1/25/19 15:16,W,,,3000689
711100383,1/7/2019,2,10267015,266.18,1/11/19 13:34,W,137,12,2996744
711100383,1/23/2019,4,1567682,-266.18,1/23/19 10:27,W,,,3000476
711100384,1/7/2019,2,10267425,210,1/11/19 13:34,W,89,8,2997154
711100384,1/25/2019,4,1567748,-440,1/25/19 15:13,W,,,3000685
711100384,1/25/2019,10,10267425,21,1/25/19 15:20,W,,,3000951
711100385,1/7/2019,2,10267034,597.22,1/11/19 13:34,W,236,23,2996763
711100385,1/25/2019,10,10267034,59.75,1/25/19 15:20,W,,,3000714
711100386,1/7/2019,2,10267071,809.86,1/11/19 13:34,W,271,29,2996800
711100386,1/15/2019,4,1567498,-848,1/15/19 11:30,W,,,2997788
711100386,1/25/2019,10,10267071,81,1/25/19 15:20,W,,,3000727
711100387,1/7/2019,2,10267153,210,1/11/19 13:34,W,93,6,2996882
711100387,1/23/2019,4,1567538,-199.5,1/23/19 9:33,W,,,3000318
711100387,1/25/2019,10,10267153,4.35,1/25/19 15:20,W,,,3000774
711100388,1/7/2019,2,10267426,238.09,1/11/19 13:34,W,111,11,2997155
711100388,1/11/2019,4,1567465,-209,1/11/19 13:45,W,,,2997180
711100388,1/18/2019,6,8753,-11.9,1/18/19 8:49,W,,,2998401
711100388,1/25/2019,10,10267426,22.65,1/25/19 15:20,W,,,3000952
711100389,1/7/2019,2,10267036,561.78,1/11/19 13:34,W,112,22,2996765
711100389,1/17/2019,6,8746,-28.08,1/17/19 15:59,W,,,2998356
711100389,1/25/2019,10,10267036,53.4,1/25/19 15:20,W,,,3000716
711100390,1/7/2019,2,10267163,350.45,1/11/19 13:34,W,122,15,2996892
711100390,1/25/2019,10,10267163,35.05,1/25/19 15:20,W,,,3000779
711100391,1/7/2019,2,10267234,210,1/11/19 13:34,W,72,9,2996963
711100391,1/23/2019,4,1567511,-460,1/23/19 9:25,W,,,3000290
711100391,1/25/2019,10,10267234,21,1/25/19 15:20,W,,,3000825
711100392,1/7/2019,2,10267340,210,1/11/19 13:34,W,130,10,2997069
711100392,1/25/2019,4,1567746,-231,1/25/19 15:25,W,,,3001041
711100392,1/25/2019,10,10267340,21,1/25/19 15:20,W,,,3000892
711100393,1/7/2019,2,10267296,315,1/11/19 13:34,W,21,2,2997025
711100393,1/15/2019,4,1567482,-330,1/15/19 11:27,W,,,2997773
711100393,1/25/2019,4,1567739,-321,1/25/19 15:08,W,,,3000676
711100393,1/25/2019,10,10267296,2.4,1/25/19 15:20,W,,,3000863
711100394,1/7/2019,2,10267095,210,1/11/19 13:34,W,50,0,2996824
711100394,1/23/2019,4,1567504,-210,1/23/19 9:20,W,,,3000280
711100395,1/7/2019,2,10267166,210,1/11/19 13:34,W,114,5,2996895
711100395,1/25/2019,10,10267166,21,1/25/19 15:20,W,,,3000782
711100399,1/7/2019,2,10267021,238.09,1/11/19 13:34,W,119,11,2996750
711100399,1/23/2019,4,1567665,-238.09,1/23/19 10:20,W,,,3000458
711100400,1/7/2019,2,10267315,238.09,1/11/19 13:34,W,178,11,2997044
711100400,1/25/2019,10,10267315,23.85,1/25/19 15:20,W,,,3000874
711100401,1/7/2019,2,10267020,210,1/11/19 13:34,W,66,1,2996749
711100401,1/23/2019,4,1567578,-220,1/23/19 9:49,W,,,3000364
711100401,1/25/2019,10,10267020,21,1/25/19 15:20,W,,,3000704
711100402,1/7/2019,2,10267040,238.09,1/11/19 13:34,W,79,11,2996769
711100402,1/23/2019,4,1567668,-238.09,1/23/19 10:21,W,,,3000461
711100403,1/7/2019,2,10267168,210,1/11/19 13:34,W,145,9,2996897
711100403,1/25/2019,10,10267168,21,1/25/19 15:20,W,,,3000784
711100404,1/7/2019,2,10267017,210,1/11/19 13:34,W,38,4,2996746
711100404,1/15/2019,4,1567497,-220,1/15/19 11:30,W,,,2997787
711100404,1/25/2019,10,10267017,21,1/25/19 15:20,W,,,3000701
711100405,1/7/2019,2,10267213,210,1/11/19 13:34,W,47,3,2996942
711100405,1/25/2019,10,10267213,21,1/25/19 15:20,W,,,3000813
711100406,1/7/2019,2,10267358,406.63,1/11/19 13:34,W,112,17,2997087
711100406,1/25/2019,10,10267358,40.7,1/25/19 15:20,W,,,3000899
711100407,1/7/2019,2,10267417,378.54,1/11/19 13:34,W,61,16,2997146
711100407,1/25/2019,10,10267417,37.85,1/25/19 15:20,W,,,3000943
711100408,1/7/2019,2,10267025,210,1/11/19 13:34,W,149,1,2996754
711100408,1/23/2019,4,1567697,-199.5,1/23/19 10:31,W,,,3000492
711100408,1/25/2019,10,10267025,2.05,1/25/19 15:20,W,,,3000706
711100409,1/4/2019,4,1567443,-264.91,1/4/19 9:43,W,,,2993415
711100409,1/7/2019,2,10267177,378.54,1/11/19 13:34,W,147,16,2996906
711100409,1/25/2019,10,10267177,37.85,1/25/19 15:20,W,,,3000790
711100410,1/7/2019,2,10267181,210,1/11/19 13:34,W,33,4,2996910
711100410,1/23/2019,4,1567603,-210,1/23/19 10:01,W,,,3000392
711100411,1/7/2019,2,10267242,210,1/11/19 13:34,W,518,7,2996971
711100411,1/25/2019,10,10267242,21,1/25/19 15:20,W,,,3000830
711100411,1/29/2019,4,1567786,-500,1/29/19 13:15,W,,,3001231
711100412,1/7/2019,2,10267248,322.36,1/11/19 13:34,W,132,14,2996977
711100412,1/25/2019,4,1567728,-355.91,1/25/19 15:04,W,,,3000664
711100414,1/7/2019,2,10267353,210,1/11/19 13:34,W,8825,6,2997082
711100414,1/25/2019,10,10267353,21,1/25/19 15:20,W,,,3000897
711100415,1/7/2019,2,10267354,210,1/11/19 13:34,W,1494,9,2997083
711100415,1/25/2019,10,10267354,21,1/25/19 15:20,W,,,3000898
711100416,1/7/2019,2,10267423,210,1/11/19 13:34,W,281,8,2997152
711100416,1/25/2019,10,10267423,21,1/25/19 15:20,W,,,3000949
711100417,1/7/2019,2,10267424,210,1/11/19 13:34,W,139,2,2997153
711100417,1/23/2019,4,1567660,-220,1/23/19 10:16,W,,,3000451
711100417,1/25/2019,10,10267424,21,1/25/19 15:20,W,,,3000950
711100418,1/7/2019,2,10267437,210,1/11/19 13:34,W,610,5,2997166
711100418,1/25/2019,10,10267437,21,1/25/19 15:20,W,,,3000959
711100419,1/7/2019,2,10267068,210,1/11/19 13:34,W,175,2,2996797
711100419,1/25/2019,10,10267068,21,1/25/19 15:20,W,,,3000726
711100420,1/7/2019,2,10267278,210,1/11/19 13:34,W,584,6,2997007
711100420,1/25/2019,10,10267278,21,1/25/19 15:20,W,,,3000855
711100421,1/7/2019,2,10267097,210,1/11/19 13:34,W,32,5,2996826
711100421,1/25/2019,10,10267097,21,1/25/19 15:20,W,,,3000741
711100422,1/7/2019,2,10267137,490.9,1/11/19 13:34,W,67,20,2996866
711100422,1/23/2019,4,1567507,-466.36,1/23/19 9:21,W,,,3000283
711100422,1/25/2019,10,10267137,6.2,1/25/19 15:20,W,,,3000763
711100423,1/7/2019,2,10267165,294.27,1/11/19 13:34,W,55,13,2996894
711100423,1/25/2019,10,10267165,29.45,1/25/19 15:20,W,,,3000781
711100424,1/7/2019,2,10267195,266.18,1/11/19 13:34,W,549,12,2996924
711100424,1/25/2019,10,10267195,26.65,1/25/19 15:20,W,,,3000800
711100425,1/7/2019,2,10267385,210,1/11/19 13:34,W,55,10,2997114
711100425,1/25/2019,10,10267385,21,1/25/19 15:20,W,,,3000918
711100425,1/29/2019,4,1567785,-500,1/29/19 13:15,W,,,3001230
711100426,1/7/2019,2,10267046,462.81,1/11/19 13:34,W,516,19,2996775
711100426,1/11/2019,4,1567472,-396.55,1/11/19 13:50,W,,,2997187
711100426,1/25/2019,10,10267046,46.3,1/25/19 15:20,W,,,3000720
711100427,1/7/2019,2,10267052,238.09,1/11/19 13:34,W,42,11,2996781
711100427,1/23/2019,4,1567531,-238.09,1/23/19 9:32,W,,,3000311
711100428,1/7/2019,2,10267075,210,1/11/19 13:34,W,14,3,2996804
711100428,1/25/2019,10,10267075,21,1/25/19 15:20,W,,,3000729
711100429,1/7/2019,2,10267218,210,1/11/19 13:34,W,17,4,2996947
711100429,1/23/2019,4,1567589,-210,1/23/19 9:55,W,,,3000375
711100430,1/7/2019,2,10267014,210,1/11/19 13:34,W,32,8,2996743
711100430,1/23/2019,4,1567526,-199.5,1/23/19 9:29,W,,,3000305
711100430,1/25/2019,10,10267014,4.15,1/25/19 15:20,W,,,3000699
711100431,1/7/2019,2,10267018,210,1/11/19 13:34,W,59,10,2996747
711100431,1/25/2019,4,1567763,-231,1/25/19 15:27,W,,,3001042
711100431,1/25/2019,10,10267018,21,1/25/19 15:20,W,,,3000702
711100432,1/4/2019,4,1567440,-220,1/4/19 9:41,W,,,2993412
711100432,1/7/2019,2,10267184,210,1/11/19 13:34,W,11,4,2996913
711100432,1/25/2019,10,10267184,21,1/25/19 15:20,W,,,3000794
711100433,1/7/2019,2,10267019,210,1/11/19 13:34,W,58,7,2996748
711100433,1/25/2019,4,1567771,-219.45,1/25/19 15:31,W,,,3001051
711100433,1/25/2019,10,10267019,21,1/25/19 15:20,W,,,3000703
